"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"301","5011025928","2022","20220331","4","4.8","343.1","","257.7",".59",".37","2.26",".96","제주특별자치도 제주시 조천읍 와산리 730"
"302","5011025928","2022","20220331","4","4.8","187.9","","258.9",".54",".31","2.35","1.02","제주특별자치도 제주시 조천읍 와산리 715"
"303","5011025928","2022","20220331","4","5.5","86.1","","207.7",".74",".3","4.29","1.36","제주특별자치도 제주시 조천읍 와산리 1111"
"304","5011025928","2022","20220331","4","5.2","134.3","","224.6",".61",".48","3.19","2.09","제주특별자치도 제주시 조천읍 와산리 1103-1"
"305","5011025928","2022","20220331","4","5.6","74.9","","199.3",".86",".38","4.88","1.75","제주특별자치도 제주시 조천읍 와산리 1013"
"306","5011025928","2022","20220101","4","5.6","136","","112","2",".4","5.6","1.77","제주특별자치도 제주시 조천읍 와산리 569"
"307","5011025928","2022","20220429","4","5.9","54.2","","122","1.12",".62","3.08","1.02","제주특별자치도 제주시 조천읍 와산리 1514"
"308","5011025928","2022","20220517","4","6.4","301.8","","139.3","2.47","1.45","16.72","1.29","제주특별자치도 제주시 조천읍 와산리 775"
"309","5011025928","2022","20220517","4","6.4","367.4","","135.3","2.75","1.58","19.5","1.45","제주특별자치도 제주시 조천읍 와산리 920-3"
"310","5011025928","2022","20220517","4","6.3","339.7","","135","2.53","1.48","17.17","1.41","제주특별자치도 제주시 조천읍 와산리 931-1"
"311","5011025928","2022","20220517","4","6.4","309.3","","147.9","2.5","1.49","15.82","1.43","제주특별자치도 제주시 조천읍 와산리 491"
"312","5011025928","2022","20220517","4","6.4","285.5","","127.7","2.65","1.53","17.23","1.42","제주특별자치도 제주시 조천읍 와산리 512"
"313","5011025928","2022","20220517","4","6.4","301.8","","139.3","2.47","1.45","16.72","1.29","제주특별자치도 제주시 조천읍 와산리 775"
"314","5011025928","2022","20220517","4","6.4","309.3","","147.9","2.5","1.49","15.82","1.43","제주특별자치도 제주시 조천읍 와산리 491"
"315","5011025928","2022","20220517","4","6.4","285.5","","127.7","2.65","1.53","17.23","1.42","제주특별자치도 제주시 조천읍 와산리 512"
"316","5011025928","2022","20220621","4","5.3","315","","158.7","1.23",".34","7.18",".69","제주특별자치도 제주시 조천읍 와산리 1591"
"317","5011025928","2022","20220816","4","5.1","216.9","","191.8","1.27",".3","2.38",".72","제주특별자치도 제주시 조천읍 와산리 1497"
"318","5011025928","2022","20220321","2","5.3","111.3","","162.3",".37",".56","1.83",".96","제주특별자치도 제주시 조천읍 와산리 767"
"319","5011025928","2022","20220321","2","6","84.6","","122.8","1.62",".83","4.08","1.02","제주특별자치도 제주시 조천읍 와산리 764-1"
"320","5011025928","2022","20220321","2","5.9","41.5","","153.5","1.02",".63","2.42",".96","제주특별자치도 제주시 조천읍 와산리 766"
"321","5011025928","2022","20220103","3","5.1","73","","87","1.3","1.02","2.1","2.67","제주특별자치도 제주시 조천읍 와산리 535-1"
"322","5011025928","2022","20220103","3","4.8","128","","111","1.7","1.25","1.8","2.7","제주특별자치도 제주시 조천읍 와산리 536-1"
"323","5011025928","2022","20220211","3","4.4","191","","125","2.4","2.06","3.6","6.5","제주특별자치도 제주시 조천읍 와산리 744"
"324","5011025928","2022","20220211","3","4.6","122","","152","2.2","2.28","4.1","6.89","제주특별자치도 제주시 조천읍 와산리 744"
"325","5011025928","2022","20220211","3","4.9","296","","169","2.9","2.79","5.7","5.1","제주특별자치도 제주시 조천읍 와산리 743"
"326","5011025928","2022","20220322","4","5.5","146.1","","118.4",".92",".21","3.56",".98","제주특별자치도 제주시 조천읍 와산리 832-2"
"327","5011025928","2022","20220322","4","5.1","76.9","","184.7",".33",".12","1.88","1.06","제주특별자치도 제주시 조천읍 와산리 1610"
"328","5011025928","2022","20220921","4","6.2","46.6","","59.1","1.32","2.19","5.59",".27","제주특별자치도 제주시 조천읍 와산리 219-1"
"329","5011025928","2022","20220921","4","4.8","66","","159.8",".74",".39","3.57",".99","제주특별자치도 제주시 조천읍 와산리 499"
