"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"228","5011025021","2022","20220526","2","5.6","977","","43","1.3",".93","3.7",".85","제주특별자치도 제주시 한림읍 귀덕리 2377-1"
"229","5011025021","2022","20220607","2","5.7","846","","23","2.2","1.59","4.9","1.57","제주특별자치도 제주시 한림읍 귀덕리 2736-1"
"230","5011025021","2022","20220809","2","6","667","","20","2.3","1.51","5.1",".38","제주특별자치도 제주시 한림읍 귀덕리 253"
"231","5011025021","2022","20220901","2","6.1","129","","51","2.9","1.2","7.1",".51","제주특별자치도 제주시 한림읍 귀덕리 455-5"
"232","5011025021","2022","20220901","2","5.6","605","","16","2.3","1.34","4.1",".74","제주특별자치도 제주시 한림읍 귀덕리 555-1"
"233","5011025021","2022","20220901","2","5.6","1000","","6","1.5",".95","3",".48","제주특별자치도 제주시 한림읍 귀덕리 3387-1"
"234","5011025021","2022","20220901","2","4.6","823","","29","1.2","1.11","1.9","2.08","제주특별자치도 제주시 한림읍 귀덕리 1917"
"235","5011025021","2022","20220901","2","4.7","752","","16","1.3","1.02","2.4","1.29","제주특별자치도 제주시 한림읍 귀덕리 649"
"236","5011025021","2022","20221019","2","5.2","840","","29","1.6","1.52","3.2","3.03","제주특별자치도 제주시 한림읍 귀덕리 210-1"
"237","5011025021","2022","20221025","2","4.5","599","","18","1","1.36","2.8","1.43","제주특별자치도 제주시 한림읍 귀덕리 2726-2"
"238","5011025021","2022","20221117","2","4.2","438","","30",".8",".63","1.8","1.72","제주특별자치도 제주시 한림읍 귀덕리 198-1"
"239","5011025021","2022","20221117","2","5","408","","22","1.5","1.39","4.4","1.51","제주특별자치도 제주시 한림읍 귀덕리 198-1"
"240","5011025021","2022","20220113","3","5.6","849","","54","3","1.6","7.9","1.22","제주특별자치도 제주시 한림읍 귀덕리 2360-1"
"241","5011025021","2022","20220113","3","5.8","825","","63","3","1.6","7.9","1.16","제주특별자치도 제주시 한림읍 귀덕리 2035-1"
"242","5011025021","2022","20220204","3","6.6","1404","","69","3.6","2.35","15.6","4.51","제주특별자치도 제주시 한림읍 귀덕리 286"
"243","5011025021","2022","20220204","3","6.8","579","","39","2.6","1.24","7.2","1.41","제주특별자치도 제주시 한림읍 귀덕리 269-1"
"244","5011025021","2022","20220211","3","7.1","350","","29","3",".86","9.2","1.43","제주특별자치도 제주시 한림읍 귀덕리 2673"
"245","5011025021","2022","20221028","3","5.4","647","","59","4.3","3.06","9.8","1.19","제주특별자치도 제주시 한림읍 귀덕리 2358-2"
