"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"305","5011025930","2021","20211012","3","6.7","403","","49","4.8","2.98","10.5","10.53","제주특별자치도 제주시 조천읍 선흘리 3474"
"306","5011025930","2021","20211012","3","5.9","289","","57","3.2","2.64","4.1","10.55","제주특별자치도 제주시 조천읍 선흘리 3473-1"
"307","5011025930","2021","20211012","3","6.7","403","","49","4.8","2.98","10.5","10.53","제주특별자치도 제주시 조천읍 선흘리 3474"
"308","5011025930","2021","20211116","3","6.2","190","","119","3.2","1.37","11.7","1.01","제주특별자치도 제주시 조천읍 선흘리 2264-1"
"309","5011025930","2021","20211119","3","4.6","686","","107","1.1",".74","2.3","2.84","제주특별자치도 제주시 조천읍 선흘리 3344-1"
"310","5011025930","2021","20211119","3","4.7","883","","110","3.7","1.84","2.9","6.02","제주특별자치도 제주시 조천읍 선흘리 3345"
"311","5011025930","2021","20210226","4","5.6","68","","213",".2",".05","1",".4","제주특별자치도 제주시 조천읍 선흘리 13"
"312","5011025930","2021","20210312","4","6.4","144","","239","1.5",".27","13",".6","제주특별자치도 제주시 조천읍 선흘리 2886-1"
"313","5011025930","2021","20210312","4","5.2","164","","189",".2",".1","1.2",".5","제주특별자치도 제주시 조천읍 선흘리 2904"
"314","5011025930","2021","20210312","4","7.4","109","","232","1.4",".48","30",".9","제주특별자치도 제주시 조천읍 선흘리 2382"
"315","5011025930","2021","20210316","4","5","206","","126",".4",".33",".1",".2","제주특별자치도 제주시 조천읍 선흘리 2438"
"316","5011025930","2021","20210318","4","6.2","76","","187","2.1",".68","13.3","3.7","제주특별자치도 제주시 조천읍 선흘리 865"
"317","5011025930","2021","20210604","4","6","53","","189","5.6","1.38","11","4.3","제주특별자치도 제주시 조천읍 선흘리 3515-12"
"318","5011025930","2021","20210624","4","6.6","243","","89","3.4","1.13","13.8",".8","제주특별자치도 제주시 조천읍 선흘리 232"
"319","5011025930","2021","20210705","4","5.3","189","","135","3.3",".9","7.1","1.7","제주특별자치도 제주시 조천읍 선흘리 3648"
"320","5011025930","2021","20210705","4","5.6","82","","124","2.5",".46","3.5","2","제주특별자치도 제주시 조천읍 선흘리 3651"
"321","5011025930","2021","20210705","4","5.4","193","","160","2.7",".46","5.5","2","제주특별자치도 제주시 조천읍 선흘리 3649"
"322","5011025930","2021","20210705","4","5.4","90","","187",".7",".23","4.1",".9","제주특별자치도 제주시 조천읍 선흘리 3112"
"323","5011025930","2021","20210705","4","7.3","743","","191","4.5","2.05","28.1","1.1","제주특별자치도 제주시 조천읍 선흘리 1315"
"324","5011025930","2021","20210705","4","6","707","","166","4.7","1.53","13.4",".6","제주특별자치도 제주시 조천읍 선흘리 2740"
"325","5011025930","2021","20210705","4","6.7","221","","188","2.2","1.2","15.3",".8","제주특별자치도 제주시 조천읍 선흘리 1173"
"326","5011025930","2021","20211108","4","5.2","289","","121","4",".46","10.6",".87","제주특별자치도 제주시 조천읍 선흘리 953"
"327","5011025930","2021","20211108","4","5.2","200","","131","1.2",".12","3.1",".82","제주특별자치도 제주시 조천읍 선흘리 954"
"328","5011025930","2021","20211108","4","5.1","107","","109","1",".23","2.2",".81","제주특별자치도 제주시 조천읍 선흘리 955"
"329","5011025930","2021","20211108","4","5.2","111","","145","1.6",".2","5",".88","제주특별자치도 제주시 조천읍 선흘리 1168"
"330","5011025930","2021","20211130","4","6","189","","77","2.7","1.02","4.2","1.27","제주특별자치도 제주시 조천읍 선흘리 2681"
"331","5011025930","2021","20211130","4","5.4","142","","74","1",".69","1.8","1.53","제주특별자치도 제주시 조천읍 선흘리 2682-1"
"332","5011025930","2021","20211206","4","5.8","30","","108","1.8",".66","7.5","2","제주특별자치도 제주시 조천읍 선흘리 3004"
"333","5011025930","2021","20211206","4","5.6","1","","118",".8",".27","4.8","1.61","제주특별자치도 제주시 조천읍 선흘리 3005"
"334","5011025930","2021","20211206","4","5.7","55","","97","1.2",".17","6.3","1.24","제주특별자치도 제주시 조천읍 선흘리 3006"
"335","5011025930","2021","20211228","4","5.4","202","","59",".6",".81","3.6","1.11","제주특별자치도 제주시 조천읍 선흘리 3437"
"336","5011025930","2021","20211206","4","6.1","312","","49","1.4",".86","7.5","1.06","제주특별자치도 제주시 조천읍 선흘리 3413-1"
"337","5011025930","2021","20211215","4","5.7","95","","92",".8",".33","3.3","1.1","제주특별자치도 제주시 조천읍 선흘리 2572"
"338","5011025930","2021","20211026","2","5.8","9","","127","1.3",".24","2.8",".96","제주특별자치도 제주시 조천읍 선흘리 798-1"
"339","5011025930","2021","20211026","2","6.7","1","","20","2.5",".55","8",".97","제주특별자치도 제주시 조천읍 선흘리 931"
"340","5011025930","2021","20211026","2","6.9","1","","59","1.8",".31","11.8","1.03","제주특별자치도 제주시 조천읍 선흘리 1161"
"341","5011025930","2021","20211026","2","5.5","135","","122",".5",".84","2.9","1.47","제주특별자치도 제주시 조천읍 선흘리 1245-1"
"342","5011025930","2021","20211026","2","5.9","349","","139","2.2",".66","7.1","1.43","제주특별자치도 제주시 조천읍 선흘리 1322-1"
"343","5011025930","2021","20211026","2","6.2","149","","92","1.8","1.28","4.7","1.45","제주특별자치도 제주시 조천읍 선흘리 2367"
"344","5011025930","2021","20211026","2","5.9","99","","158","2.1",".49","4.2","1.29","제주특별자치도 제주시 조천읍 선흘리 2493-2"
"345","5011025930","2021","20211026","2","5.8","298","","122","1.3",".52","6.2","1.44","제주특별자치도 제주시 조천읍 선흘리 2655-1"
"346","5011025930","2021","20211026","2","5","133","","111",".2",".9","1.2","1.32","제주특별자치도 제주시 조천읍 선흘리 2814-1"
"347","5011025930","2021","20211026","2","7.5","20","","94",".8",".12","18.3","1.51","제주특별자치도 제주시 조천읍 선흘리 2925-1"
"348","5011025930","2021","20211027","2","6.5","95","","157","1.7",".52","8.6","1.65","제주특별자치도 제주시 조천읍 선흘리 3107"
"349","5011025930","2021","20211027","2","5.2","328","","97",".4",".74","1.6","1.27","제주특별자치도 제주시 조천읍 선흘리 3379-2"
"350","5011025930","2021","20211027","2","6.4","148","","84",".9",".71","8.6","1.26","제주특별자치도 제주시 조천읍 선흘리 3413-1"
"351","5011025930","2021","20211027","2","5.7","1","","180","1.4",".36","3.7","1.36","제주특별자치도 제주시 조천읍 선흘리 3730"
"352","5011025930","2021","20211027","2","5.9","29","","185","1",".44","5.4","1.29","제주특별자치도 제주시 조천읍 선흘리 3731"
"353","5011025930","2021","20211027","3","6","59","","163","1.2",".27","5.6","1.38","제주특별자치도 제주시 조천읍 선흘리 2926-4"
"354","5011025930","2021","20211027","3","5.6","608","","200","2.9","1.49","10.3","5.13","제주특별자치도 제주시 조천읍 선흘리 3228-8"
"355","5011025930","2021","20211027","3","6.1","21","","59","1.2",".17","5.5","1.11","제주특별자치도 제주시 조천읍 선흘리 3359"
"356","5011025930","2021","20211027","3","4.9","963","","193","2.5",".78","7.8","3.76","제주특별자치도 제주시 조천읍 선흘리 3459-1"
"357","5011025930","2021","20211026","4","6.3","94","","228","2.3",".2","13.3","1.36","제주특별자치도 제주시 조천읍 선흘리 758"
"358","5011025930","2021","20211026","4","5.9","460","","184","1.7","1.5","14.1","1.98","제주특별자치도 제주시 조천읍 선흘리 796-1"
"359","5011025930","2021","20211026","4","5.8","34","","117","1.1",".14","3.8","1.01","제주특별자치도 제주시 조천읍 선흘리 888-1"
"360","5011025930","2021","20211026","4","5.6","125","","122",".6",".26","2.6","1.05","제주특별자치도 제주시 조천읍 선흘리 1224-1"
"361","5011025930","2021","20211026","4","5.7","151","","164","1.7",".34","5","1.59","제주특별자치도 제주시 조천읍 선흘리 1383-1"
"362","5011025930","2021","20211026","4","7","215","","219","2.3","1.27","15.2","1.85","제주특별자치도 제주시 조천읍 선흘리 1410-1"
"363","5011025930","2021","20211026","4","5.3","200","","158",".6",".55","6.2","2.22","제주특별자치도 제주시 조천읍 선흘리 1416"
"364","5011025930","2021","20211026","4","5.5","212","","145",".5",".27","3",".99","제주특별자치도 제주시 조천읍 선흘리 1440-1"
"365","5011025930","2021","20211026","4","7.1","173","","146","1.3",".53","14.9","1.35","제주특별자치도 제주시 조천읍 선흘리 1473"
"366","5011025930","2021","20211026","4","7.5","77","","5",".5",".16","5.8","1.16","제주특별자치도 제주시 조천읍 선흘리 2344-1"
"367","5011025930","2021","20211026","4","4.9","309","","101",".6",".36","1.2","1.46","제주특별자치도 제주시 조천읍 선흘리 2440-2"
"368","5011025930","2021","20211026","4","5.7","215","","155","1.9",".36","7.1","1.36","제주특별자치도 제주시 조천읍 선흘리 2443"
"369","5011025930","2021","20211026","4","5.9","221","","162","2.9","1.05","4.9","1.42","제주특별자치도 제주시 조천읍 선흘리 2497-2"
"370","5011025930","2021","20211026","4","5.1","503","","175",".4",".36","2.1","1.23","제주특별자치도 제주시 조천읍 선흘리 2755-1"
"371","5011025930","2021","20211026","4","5.7","106","","129",".7",".32","5.7","1.34","제주특별자치도 제주시 조천읍 선흘리 2823-1"
"372","5011025930","2021","20211026","4","5.7","40","","80",".5",".1","2.1",".94","제주특별자치도 제주시 조천읍 선흘리 2856-1"
"373","5011025930","2021","20211027","4","5.1","411","","207",".7",".38","2","1.29","제주특별자치도 제주시 조천읍 선흘리 3119-1"
"374","5011025930","2021","20211027","4","5.9","60","","117",".7",".17","2.9","1.23","제주특별자치도 제주시 조천읍 선흘리 3203-1"
"375","5011025930","2021","20211027","4","5.9","524","","253","1.7",".25","10","2.28","제주특별자치도 제주시 조천읍 선흘리 3256"
"376","5011025930","2021","20211027","4","5.1","226","","181",".5",".5","2.9","1.46","제주특별자치도 제주시 조천읍 선흘리 3275"
"377","5011025930","2021","20211027","4","5.4","498","","109","1.1",".43","4.9","1.45","제주특별자치도 제주시 조천읍 선흘리 3356"
"378","5011025930","2021","20211027","4","7.5","155","","100","1.6",".32","13.2","1.38","제주특별자치도 제주시 조천읍 선흘리 3364-2"
"379","5011025930","2021","20211027","4","6.1","361","","122","2",".5","10.1","1.34","제주특별자치도 제주시 조천읍 선흘리 3452"
"380","5011025930","2021","20211027","4","6.2","749","","86","2.7","1.08","9.6","1.53","제주특별자치도 제주시 조천읍 선흘리 3532-1"
"381","5011025930","2021","20211027","4","5.5","511","","89","1.3",".53","3.5","1.65","제주특별자치도 제주시 조천읍 선흘리 3534-1"
"382","5011025930","2021","20211027","4","6.7","5","","87","2.6","1.27","10.7","1.07","제주특별자치도 제주시 조천읍 선흘리 3684-1"
"383","5011025930","2021","20211027","4","6.1","1","","141","1.2",".27","6.7","1.21","제주특별자치도 제주시 조천읍 선흘리 3688"
"384","5011025930","2022","20220630","2","7.3","246.4","","160.1","4.81","1.841","26.56","1.79","제주특별자치도 제주시 조천읍 선흘리 1873"
"385","5011025930","2022","20220630","2","7.3","232.8","","134.3","5.88","2.476","29.6","2.355","제주특별자치도 제주시 조천읍 선흘리 447"
"386","5011025930","2022","20220707","2","5.3","17.6","","145",".44",".189","1.32",".506","제주특별자치도 제주시 조천읍 선흘리 103"
"387","5011025930","2022","20220707","2","4.9","18","","169",".18",".102",".3",".499","제주특별자치도 제주시 조천읍 선흘리 104"
"388","5011025930","2022","20220707","2","4.9","18.1","","164",".17",".1",".31",".489","제주특별자치도 제주시 조천읍 선흘리 105"
"389","5011025930","2022","20220707","2","5","17.1","","162",".17",".1",".26",".474","제주특별자치도 제주시 조천읍 선흘리 106"
"390","5011025930","2022","20220707","2","5.1","17.3","","150",".21",".102",".51",".494","제주특별자치도 제주시 조천읍 선흘리 107"
"391","5011025930","2022","20220707","2","5","16.9","","158",".36",".179",".8",".605","제주특별자치도 제주시 조천읍 선흘리 108"
"392","5011025930","2022","20220707","2","4.6","14.6","","158",".1",".066",".3",".67","제주특별자치도 제주시 조천읍 선흘리 120-2"
"393","5011025930","2022","20220707","2","4.8","18.3","","164",".13",".087",".36",".641","제주특별자치도 제주시 조천읍 선흘리 120-5"
"394","5011025930","2022","20220707","2","5.2","16.4","","140",".15",".066",".31",".465","제주특별자치도 제주시 조천읍 선흘리 121-2"
"395","5011025930","2022","20220707","2","5.1","15.8","","141",".12",".077",".24",".487","제주특별자치도 제주시 조천읍 선흘리 121-3"
"396","5011025930","2022","20220707","2","5","16.4","","155",".18",".092",".38",".521","제주특별자치도 제주시 조천읍 선흘리 121-5"
"397","5011025930","2022","20220707","2","4.9","14.7","","159",".1",".056",".21",".493","제주특별자치도 제주시 조천읍 선흘리 122-4"
"398","5011025930","2022","20220707","2","5","17.2","","146",".1",".061",".21",".464","제주특별자치도 제주시 조천읍 선흘리 122-5"
"399","5011025930","2022","20220707","2","5.2","14.3","","156",".51",".128","1.99",".64","제주특별자치도 제주시 조천읍 선흘리 1885"
"400","5011025930","2022","20220707","2","5.1","15.1","","151",".36",".133","1.19",".697","제주특별자치도 제주시 조천읍 선흘리 1886"
"401","5011025930","2022","20220707","2","5.2","18","","143",".35",".199","1.23",".6","제주특별자치도 제주시 조천읍 선흘리 1887"
"402","5011025930","2022","20220707","2","5.1","18.8","","131",".3",".153","1.08",".65","제주특별자치도 제주시 조천읍 선흘리 1888"
"403","5011025930","2022","20220707","2","5.2","19.5","","138",".38",".199","1.15",".645","제주특별자치도 제주시 조천읍 선흘리 1890"
"404","5011025930","2022","20220707","2","5.2","15.4","","141",".46",".133","1.71",".713","제주특별자치도 제주시 조천읍 선흘리 1891"
"405","5011025930","2022","20220707","2","5","16.6","","149",".17",".1",".39",".503","제주특별자치도 제주시 조천읍 선흘리 341"
"406","5011025930","2022","20220707","2","5.1","15.7","","131",".12",".1",".22",".483","제주특별자치도 제주시 조천읍 선흘리 342-2"
"407","5011025930","2022","20220707","2","5.3","13.3","","136",".31",".107","1.07",".487","제주특별자치도 제주시 조천읍 선흘리 343-13"
"408","5011025930","2022","20220707","2","5.2","17.6","","138",".28",".159",".83",".535","제주특별자치도 제주시 조천읍 선흘리 345"
"409","5011025930","2022","20220707","2","4.9","18.6","","164",".15",".1",".22",".445","제주특별자치도 제주시 조천읍 선흘리 348"
"410","5011025930","2022","20220707","2","5.1","15.3","","128",".1",".1",".21",".379","제주특별자치도 제주시 조천읍 선흘리 443"
"411","5011025930","2022","20220707","2","5.1","15.4","","125",".1",".1",".19",".381","제주특별자치도 제주시 조천읍 선흘리 449"
"412","5011025930","2022","20220707","2","5.2","15.7","","141",".1",".102",".22",".492","제주특별자치도 제주시 조천읍 선흘리 453"
"413","5011025930","2022","20220707","2","5","16.8","","157",".21",".215",".65",".634","제주특별자치도 제주시 조천읍 선흘리 454-3"
"414","5011025930","2022","20220707","2","5.2","17.4","","166",".54",".159","1.81",".575","제주특별자치도 제주시 조천읍 선흘리 69"
"415","5011025930","2022","20221201","2","5.2","51","","172","1.4",".68","3.2",".84","제주특별자치도 제주시 조천읍 선흘리 124-5"
"416","5011025930","2022","20221201","2","5.3","48","","158","1.6",".75","3.8","1.05","제주특별자치도 제주시 조천읍 선흘리 4084-1"
"417","5011025930","2022","20220114","2","4.7","13","","70","1.2","1.83","1.1","2.34","제주특별자치도 제주시 조천읍 선흘리 570-1"
"418","5011025930","2022","20220114","2","4","3","","84",".5",".65",".7","3.36","제주특별자치도 제주시 조천읍 선흘리 600-15"
"419","5011025930","2022","20220114","2","4","53","","64",".4",".83",".7","2.45","제주특별자치도 제주시 조천읍 선흘리 600-4"
"420","5011025930","2022","20220114","2","4.4","1","","146",".3",".37",".6","2.08","제주특별자치도 제주시 조천읍 선흘리 570"
"421","5011025930","2022","20220114","2","4.4","3","","161",".5",".48",".9","2.06","제주특별자치도 제주시 조천읍 선흘리 1727"
"422","5011025930","2022","20220114","2","4.1","14","","80",".4",".62",".9","3.75","제주특별자치도 제주시 조천읍 선흘리 600-12"
"423","5011025930","2022","20220211","2","6.5","32","","200","3.3",".61","20.1","1.39","제주특별자치도 제주시 조천읍 선흘리 4060"
"424","5011025930","2022","20220215","2","5.1","11","","153",".3",".12",".8","1","제주특별자치도 제주시 조천읍 선흘리 413"
"425","5011025930","2022","20220216","2","5.1","2","","72",".3",".15",".9",".91","제주특별자치도 제주시 조천읍 선흘리 412-1"
"426","5011025930","2022","20220819","2","6.2","12.9","","214.8","2.11",".48","5.44",".55","제주특별자치도 제주시 조천읍 선흘리 1839-2"
"427","5011025930","2022","20220819","2","6.7","4.9","","103","1.02",".26",".11",".4","제주특별자치도 제주시 조천읍 선흘리 1839-10"
"428","5011025930","2022","20220105","4","6","234","","226","3.1",".72","9.5","1.24","제주특별자치도 제주시 조천읍 선흘리 3559"
"429","5011025930","2022","20220105","4","5.6","77","","187","1.3",".36","4.7",".99","제주특별자치도 제주시 조천읍 선흘리 3560"
"430","5011025930","2022","20220224","4","5.6","238.8","","222.4","3.3",".5","5.9","1.4","제주특별자치도 제주시 조천읍 선흘리 2262"
"431","5011025930","2022","20220621","4","5.5","361.5","","147.6","2.44",".6","6.38",".49","제주특별자치도 제주시 조천읍 선흘리 3223"
"432","5011025930","2022","20220816","4","5.4","226.9","","143.4",".84",".25","1.96",".34","제주특별자치도 제주시 조천읍 선흘리 1406"
"433","5011025930","2022","20220816","4","5.6","60.1","","146.5",".97",".43","2.29",".36","제주특별자치도 제주시 조천읍 선흘리 1410-1"
"434","5011025930","2022","20221111","4","5.5","314.7","","112.1","1.51",".46","4.77",".4","제주특별자치도 제주시 조천읍 선흘리 3518"
"435","5011025930","2022","20220224","3","5.3","120.8","","198.9","5.5","1.6","9.4","9.4","제주특별자치도 제주시 조천읍 선흘리 2261"
"436","5011025930","2022","20220701","3","7.1","281.1","","45.5","3.13","2.81","15.32","1.69","제주특별자치도 제주시 조천읍 선흘리 3474"
"437","5011025930","2022","20220812","3","5.5","423.7","","63.2","2.12",".48","7.9","2.93","제주특별자치도 제주시 조천읍 선흘리 3473-1"
"438","5011025930","2022","20220207","4","5.5","67","","113",".2",".18","1.3","1.08","제주특별자치도 제주시 조천읍 선흘리 2438"
"439","5011025930","2022","20220210","4","6","76","","284","4.4","1.01","7.9","1.21","제주특별자치도 제주시 조천읍 선흘리 710"
"440","5011025930","2022","20220224","4","7.1","383.8","","221.4","5.9",".8","21.2","1.4","제주특별자치도 제주시 조천읍 선흘리 2899"
"441","5011025930","2022","20220224","4","5.8","50.5","","163.9","1.1",".3","4.2",".9","제주특별자치도 제주시 조천읍 선흘리 2897-5"
"442","5011025930","2022","20220224","4","6.1","1","","180.8","2.2",".3","5.3","1.1","제주특별자치도 제주시 조천읍 선흘리 1331"
"443","5011025930","2022","20220224","4","5.4","376.1","","185.6","1.6",".2","3.8","1.1","제주특별자치도 제주시 조천읍 선흘리 2323-1"
"444","5011025930","2022","20220225","4","5.8","69.4","","147.7","3.1",".6","5.3","1.2","제주특별자치도 제주시 조천읍 선흘리 2889"
"445","5011025930","2022","20220228","4","6.8","107.3","","103","4.2","1.2","17","1.3","제주특별자치도 제주시 조천읍 선흘리 3523"
"446","5011025930","2022","20220228","4","6.4","227.1","","120.5","3.6","1.7","9.9","1.2","제주특별자치도 제주시 조천읍 선흘리 3525"
"447","5011025930","2022","20220315","4","5.4","72.1","","195.7",".6",".5","1.27","1","제주특별자치도 제주시 조천읍 선흘리 779"
"448","5011025930","2022","20220429","4","5.4","150","","114.1","1.71",".95","3.85","2.74","제주특별자치도 제주시 조천읍 선흘리 2889"
"449","5011025930","2022","20220512","4","6.1","251.6","","83.6","2.5",".6","7.5","1.2","제주특별자치도 제주시 조천읍 선흘리 3353-1"
"450","5011025930","2022","20220512","4","5.9","144.1","","50","1.6",".3","4.4","1","제주특별자치도 제주시 조천읍 선흘리 3354-1"
"451","5011025930","2022","20220512","4","6.2","203","","57.5","2.5",".7","9.6","1.8","제주특별자치도 제주시 조천읍 선흘리 3355-1"
"452","5011025930","2022","20220513","4","5.6","418.3","","127.9","2.8","1.8","8.4","1.6","제주특별자치도 제주시 조천읍 선흘리 2904-1"
"453","5011025930","2022","20220516","4","6.1","59","","167.9",".76","1.09","3.38","1.41","제주특별자치도 제주시 조천읍 선흘리 2904"
"454","5011025930","2022","20220516","4","5.7","94.6","","155.8","1.27","1.65","3.82","1.02","제주특별자치도 제주시 조천읍 선흘리 2382"
"455","5011025930","2022","20220517","4","6.5","357.8","","138.6","2.58","1.58","16.18","1.43","제주특별자치도 제주시 조천읍 선흘리 3076"
"456","5011025930","2022","20220516","4","6.1","59","","167.9",".76","1.09","3.38","1.41","제주특별자치도 제주시 조천읍 선흘리 2904"
"457","5011025930","2022","20220516","4","5.7","94.6","","155.8","1.27","1.65","3.82","1.02","제주특별자치도 제주시 조천읍 선흘리 2382"
"458","5011025930","2022","20220517","4","6.5","357.8","","138.6","2.58","1.58","16.18","1.43","제주특별자치도 제주시 조천읍 선흘리 3076"
"459","5011025930","2022","20220610","4","4.9","205.8","","129.7",".79","1.36","3.18","1.01","제주특별자치도 제주시 조천읍 선흘리 1396"
"460","5011025930","2022","20220610","4","5","99.8","","126.6",".44",".36","2.48",".61","제주특별자치도 제주시 조천읍 선흘리 1402"
"461","5011025930","2022","20220621","4","6.6","154.2","","115.3","3.34",".54","10.78",".58","제주특별자치도 제주시 조천읍 선흘리 2849-1"
"462","5011025930","2022","20220714","4","6","95.2","","111.2","2.39","1.28","6.47",".5","제주특별자치도 제주시 조천읍 선흘리 2693"
"463","5011025930","2022","20220719","4","5.4","313.2","","79.7","1.65","1.87","2.97","1.33","제주특별자치도 제주시 조천읍 선흘리 3303"
"464","5011025930","2022","20220719","4","6.1","436.7","","70","2.22","1.65","6.54",".9","제주특별자치도 제주시 조천읍 선흘리 3308-1"
"465","5011025930","2022","20220721","4","5.4","195.6","","131.1",".99","1.06","3.97",".49","제주특별자치도 제주시 조천읍 선흘리 2691-1"
"466","5011025930","2022","20220819","4","6.2","125","","45.7","2.85","1.05","5.65",".63","제주특별자치도 제주시 조천읍 선흘리 4023-2"
"467","5011025930","2022","20220928","4","6.2","166","","132.2","3.03",".89","8.83",".67","제주특별자치도 제주시 조천읍 선흘리 1370-1"
"468","5011025930","2022","20220928","4","4.9","280.8","","141.4",".58",".3","2",".78","제주특별자치도 제주시 조천읍 선흘리 2687-1"
"469","5011025930","2022","20220211","3","5.3","552","","124","4.9","2.36","8","7.17","제주특별자치도 제주시 조천읍 선흘리 3530-5"
"470","5011025930","2022","20220624","3","7.3","183.6","","110.5","4.69","2.07","19.81","1.19","제주특별자치도 제주시 조천읍 선흘리 3911"
"471","5011025930","2022","20220708","3","5.7","115.2","","90.2","4.28","2.47","8.33","3.08","제주특별자치도 제주시 조천읍 선흘리 3648"
"472","5011025930","2022","20220708","3","5.4","156.2","","111.8","4.12","1.01","8.23","2.66","제주특별자치도 제주시 조천읍 선흘리 3649"
"473","5011025930","2022","20220708","3","5.2","114.6","","105.8","3.13",".66","5.32","2.53","제주특별자치도 제주시 조천읍 선흘리 3651"
"474","5011025930","2022","20220902","3","5.8","64.5","","130.5","1.79","2.03","7.58","1.95","제주특별자치도 제주시 조천읍 선흘리 3115-1"
"475","5011025930","2022","20220510","4","6.3","249","","116.1","3.1",".5","9.7","1.1","제주특별자치도 제주시 조천읍 선흘리 3775"
"476","5011025930","2022","20220510","4","5.4","302","","110","1.2",".5","4.5","1","제주특별자치도 제주시 조천읍 선흘리 3779"
"477","5011025930","2022","20220510","4","5.1","380.9","","127.4","1",".3","3.4",".9","제주특별자치도 제주시 조천읍 선흘리 3777"
"478","5011025930","2022","20220510","4","5.3","130.2","","104.4","1.4",".3","2.7","1.1","제주특별자치도 제주시 조천읍 선흘리 3778"
"479","5011025930","2022","20220510","4","5.1","364.6","","130.7","1.1",".4","2.9","1","제주특별자치도 제주시 조천읍 선흘리 3776"
"480","5011025930","2022","20220624","4","7.3","87","","118","6.5","1","17","1","제주특별자치도 제주시 조천읍 선흘리 3950"
"481","5011025930","2022","20220103","2","6","1","","137",".9",".39","3",".89","제주특별자치도 제주시 조천읍 선흘리 1844"
"482","5011025930","2022","20220311","2","7","25","","105.9","3.87",".29","6.53","1.08","제주특별자치도 제주시 조천읍 선흘리 2888"
"483","5011025930","2022","20220916","2","4.8","183.1","","112.8",".48",".52","1.38",".45","제주특별자치도 제주시 조천읍 선흘리 3389-1"
"484","5011025930","2022","20220311","3","5.5","210.1","","76.2","1.67","1.92","6.3","2.9","제주특별자치도 제주시 조천읍 선흘리 3473-1"
"485","5011025930","2022","20220614","3","5.2","29.8","","86.5","2.44","1.27","4.91","4.03","제주특별자치도 제주시 조천읍 선흘리 3080"
"486","5011025930","2022","20220706","3","7","361.7","","169.9","5.56","6.79","8.96","1.13","제주특별자치도 제주시 조천읍 선흘리 1315"
"487","5011025930","2022","20220706","3","7.6","54","","139.3","5.76","7.1","9.13","1.04","제주특별자치도 제주시 조천읍 선흘리 3112"
"488","5011025930","2022","20220706","3","6.6","248.1","","136.2",".99",".73","3.57",".71","제주특별자치도 제주시 조천읍 선흘리 949"
"489","5011025930","2022","20220706","3","6.9","545.4","","144.6","5.35","7.14","8.33",".77","제주특별자치도 제주시 조천읍 선흘리 890-1"
"490","5011025930","2022","20220726","3","6.4","287.2","","84.4","2.02",".58","6.62",".59","제주특별자치도 제주시 조천읍 선흘리 247"
"491","5011025930","2022","20220801","3","5.6","386.2","","56.4","1.94",".15","4.37",".79","제주특별자치도 제주시 조천읍 선흘리 3500"
"492","5011025930","2022","20220825","3","5.6","60","","116.8","1.92","1.82","1.28","1.71","제주특별자치도 제주시 조천읍 선흘리 3169-1"
"493","5011025930","2022","20220825","3","5.6","73.1","","36.6",".43","3.37","3.01",".43","제주특별자치도 제주시 조천읍 선흘리 3170"
"494","5011025930","2022","20220311","4","6.9","159.5","","232.4","6.92","1.01","19.93","1.42","제주특별자치도 제주시 조천읍 선흘리 2886-1"
"495","5011025930","2022","20220322","4","4.9","126.1","","148.4",".13",".12",".43",".91","제주특별자치도 제주시 조천읍 선흘리 3195"
"496","5011025930","2022","20220427","4","5.2","7","","122.7",".4",".31","1.73","1.06","제주특별자치도 제주시 조천읍 선흘리 2399"
"497","5011025930","2022","20220427","4","6","295.9","","70.5","1.1",".38","5",".95","제주특별자치도 제주시 조천읍 선흘리 2440-7"
"498","5011025930","2022","20220513","4","5.3","148.1","","32.4","1","1","2.9","1.9","제주특별자치도 제주시 조천읍 선흘리 2681"
"499","5011025930","2022","20220706","4","5.3","189.1","","152.7","5.4","6.8","8.76",".51","제주특별자치도 제주시 조천읍 선흘리 2740-1"
"500","5011025930","2022","20220825","4","5.7","32.8","","99.1","1.36","1.76",".25",".64","제주특별자치도 제주시 조천읍 선흘리 3178"
"501","5011025930","2022","20220825","4","5.5","52.5","","98.1",".67","1.05","2.32",".49","제주특별자치도 제주시 조천읍 선흘리 3172-1"
"502","5011025930","2022","20220825","4","5.8","188.3","","100.5","1.84","1.47","2.22",".57","제주특별자치도 제주시 조천읍 선흘리 3166-3"
"503","5011025930","2022","20220926","4","5.9","393.8","","170.3","5.7","1.42","8.51","1.77","제주특별자치도 제주시 조천읍 선흘리 2889"
