"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"222","5011031023","2022","20221122","2","6.9","504","","18","10.8","3.14","13","2.87","제주특별자치도 제주시 한경면 고산리 3397-1"
"223","5011031023","2022","20221122","2","6.7","476","","16","4.7","4.01","18.6","1.25","제주특별자치도 제주시 한경면 고산리 3397-2"
"224","5011031023","2022","20221122","2","6.6","303","","17","4.6","1.61","9.6","2.6","제주특별자치도 제주시 한경면 고산리 301-3"
"225","5011031023","2022","20221215","2","6.5","584","","22","2.4","1.44","6.2",".54","제주특별자치도 제주시 한경면 고산리 1495-1"
"226","5011031023","2022","20221215","2","6.9","357","","20","2.8","1.26","7.8",".34","제주특별자치도 제주시 한경면 고산리 1495-2"
"227","5011031023","2022","20221215","2","5","374","","22","2.5","1.48","5",".94","제주특별자치도 제주시 한경면 고산리 1962-1"
"228","5011031023","2022","20220215","3","6.2","177","","21","1.7","1.52","4.7","1.28","제주특별자치도 제주시 한경면 고산리 1111"
"229","5011031023","2022","20220308","2","6.7","223","","26","4.1",".94","7.4","1.13","제주특별자치도 제주시 한경면 고산리 2402-1"
"230","5011031023","2022","20220412","2","6.8","45.5","","6.2",".3",".1","1.1",".9","제주특별자치도 제주시 한경면 고산리 2684-1"
"231","5011031023","2022","20220517","2","5.5","544","","21","1.7","1.03","2.9","1.75","제주특별자치도 제주시 한경면 고산리 1155-1"
"232","5011031023","2022","20220621","2","7","643","","21","5.9","2.87","11.3",".8","제주특별자치도 제주시 한경면 고산리 3451-10"
"233","5011031023","2022","20221122","2","6.9","409","","19","3.7","2.3","8.9","1.28","제주특별자치도 제주시 한경면 고산리 3138-6"
"234","5011031023","2022","20221122","2","5.6","307","","20","2.2","1.6","6","1.19","제주특별자치도 제주시 한경면 고산리 3139-12"
"235","5011031023","2022","20221124","2","5.1","582","","18","2",".9","4.5",".88","제주특별자치도 제주시 한경면 고산리 1532"
"236","5011031023","2022","20220322","3","5.9","373","","12","1.3",".85","4.1","1.23","제주특별자치도 제주시 한경면 고산리 85-9"
"237","5011031023","2022","20220405","3","6.5","1021","","30","4.8","3.42","5.3","2.05","제주특별자치도 제주시 한경면 고산리 3891-1"
"238","5011031023","2022","20221006","3","6.1","234","","12","4.1",".84","6.7","1.06","제주특별자치도 제주시 한경면 고산리 3141-3"
"239","5011031023","2022","20221006","3","6.4","209","","12","6.1","1.05","8.5","1.13","제주특별자치도 제주시 한경면 고산리 3141-4"
"240","5011031023","2022","20221115","3","6.3","215","","12","1.9",".84","5.4",".36","제주특별자치도 제주시 한경면 고산리 85-9"
"241","5011031023","2022","20221115","3","5.5","1160","","25","10.8","5.41","10.4","6.99","제주특별자치도 제주시 한경면 고산리 3414-12"
"242","5011031023","2022","20221115","3","4.7","1022","","23","11.5","7.13","8","9.8","제주특별자치도 제주시 한경면 고산리 3414-12"
"243","5011031023","2022","20221124","3","6.7","535","","22","2.4",".92","7.7","2.11","제주특별자치도 제주시 한경면 고산리 125-2"
"244","5011031023","2022","20221124","3","5.3","809","","23","2.4","1.84","6.6","3.12","제주특별자치도 제주시 한경면 고산리 155"
"245","5011031023","2022","20221025","2","6.3","616.1","","15","2.51","1.308","6.53",".399","제주특별자치도 제주시 한경면 고산리 171-2"
"246","5011031023","2022","20221025","2","7.1","385.6","","17.3","3.58","1.636","8.73",".731","제주특별자치도 제주시 한경면 고산리 343"
"247","5011031023","2022","20221025","2","6.8","618.3","","13.7","4.27","1.658","7.12","1.021","제주특별자치도 제주시 한경면 고산리 1675-1"
"248","5011031023","2022","20221025","2","5.5","432.2","","15.3","2.04",".923","5.3",".445","제주특별자치도 제주시 한경면 고산리 1687-7"
"249","5011031023","2022","20221025","2","5.4","542.3","","13.5","3.77","1.197","9.37",".676","제주특별자치도 제주시 한경면 고산리 3145-30"
"250","5011031023","2022","20221025","2","7.1","257.4","","14.1","2.87",".592","5.68",".778","제주특별자치도 제주시 한경면 고산리 3145-21"
"251","5011031023","2022","20221025","2","6.4","318.1","","15.4","4.37","1.333","8.81",".461","제주특별자치도 제주시 한경면 고산리 3143-3"
"252","5011031023","2022","20221025","2","5.7","396.4","","26.8","3.65","2.152","9.19",".364","제주특별자치도 제주시 한경면 고산리 3126-7"
"253","5011031023","2022","20221025","2","6.9","117.5","","21","5.43","2.081","16.17",".334","제주특별자치도 제주시 한경면 고산리 3125-8"
"254","5011031023","2022","20221025","2","7","326.2","","20.1","8.7","2.296","13.81",".574","제주특별자치도 제주시 한경면 고산리 3124-9"
"255","5011031023","2022","20221025","2","6.8","303.9","","18.3","4.78","1.863","11.21",".392","제주특별자치도 제주시 한경면 고산리 3130-2"
"256","5011031023","2022","20221025","2","5.8","143.5","","45.6","3.23","1.999","10.95",".47","제주특별자치도 제주시 한경면 고산리 3413-3"
"257","5011031023","2022","20221025","2","6.6","211.4","","21.9","5.63","2.818","12.98",".431","제주특별자치도 제주시 한경면 고산리 3398-1"
"258","5011031023","2022","20221025","2","5.5","351.3","","20.2","4.85","2.139","10.55","1.347","제주특별자치도 제주시 한경면 고산리 2464"
"259","5011031023","2022","20221025","2","5.5","263","","17.4","2.45",".929","7.64",".935","제주특별자치도 제주시 한경면 고산리 1350-1"
"260","5011031023","2022","20221025","2","6.4","546.2","","13.8","2.38","1.137","8.24",".85","제주특별자치도 제주시 한경면 고산리 1259"
