"","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"1","5011032025","2020","20200528","2","6.2","151","","74","3.9","2.02","7.7",".3","제주특별자치도 제주시 추자면 신양리 892"
"2","5011032025","2020","20200528","2","5.8","114","","108","2.5","1.74","8.4",".58","제주특별자치도 제주시 추자면 신양리 645"
"3","5011032025","2020","20201029","2","5.7","702","","29",".9","1.32","5.2","1","제주특별자치도 제주시 추자면 신양리 14"
"4","5011032025","2020","20201029","2","6.7","997","","42","1.5","2.64","5.7","6.5","제주특별자치도 제주시 추자면 신양리 14-1"
"5","5011032025","2020","20201029","2","6.7","1084","","23",".3","1.35","3.2","2.4","제주특별자치도 제주시 추자면 신양리 17-1"
"6","5011032025","2020","20201029","2","6","787","","25",".5","1.29","10.7","1.7","제주특별자치도 제주시 추자면 신양리 387"
"7","5011032025","2020","20201029","2","6.8","967","","54","1.9","1.91","2.3","1.1","제주특별자치도 제주시 추자면 신양리 479"
"8","5011032025","2020","20201029","2","6.2","526","","42",".7","1.04","2.3",".5","제주특별자치도 제주시 추자면 신양리 744"
