"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"224","5011031030","2022","20221006","2","6.4","132","","48","1.7","1.2","8.2",".33","제주특별자치도 제주시 한경면 저지리 2974-1"
"225","5011031030","2022","20220107","3","5.8","29","","41","1.4","1.15","4","1.12","제주특별자치도 제주시 한경면 저지리 503"
"226","5011031030","2022","20220107","3","5.8","1","","41","1.5","1.48","4.5","1.42","제주특별자치도 제주시 한경면 저지리 501"
"227","5011031030","2022","20220907","3","4.5","54","","32","1.5","1.69","3.7","3.27","제주특별자치도 제주시 한경면 저지리 530-1"
"228","5011031030","2022","20220907","3","5.5","675","","28","4.8","2.18","9.8","1.65","제주특별자치도 제주시 한경면 저지리 531-1"
"229","5011031030","2022","20220907","3","5.7","179","","49","4.8","4.27","9","4.75","제주특별자치도 제주시 한경면 저지리 532-1"
"230","5011031030","2022","20220124","4","4.9","453","","145","4.1",".77","7.3","4.63","제주특별자치도 제주시 한경면 저지리 524"
"231","5011031030","2022","20220124","4","4.9","357","","116","2",".47","4.2","2.25","제주특별자치도 제주시 한경면 저지리 501-2"
"232","5011031030","2022","20220203","3","5.3","617","","45","1.8",".93","4.6","1.16","제주특별자치도 제주시 한경면 저지리 2469-1"
"233","5011031030","2022","20220203","3","5.6","1283","","48","2.8","3.68","10.4","4.08","제주특별자치도 제주시 한경면 저지리 2471-4"
"234","5011031030","2022","20220712","3","6","711","","55","4.3","2.78","12.1","2.51","제주특별자치도 제주시 한경면 저지리 1881"
"235","5011031030","2022","20220712","3","5.5","1021","","72","3.8","3.12","8.8","3.63","제주특별자치도 제주시 한경면 저지리 1881"
"236","5011031030","2022","20220712","4","6.6","493","","45","4.2","2.47","12",".76","제주특별자치도 제주시 한경면 저지리 1875"
"237","5011031030","2022","20220405","2","5.1","692","","71","2","2.43","9.5","6.9","제주특별자치도 제주시 한경면 저지리 3255"
"238","5011031030","2022","20220510","2","6.1","302","","50","2.4","1.58","5.9","1.45","제주특별자치도 제주시 한경면 저지리 2214"
"239","5011031030","2022","20220510","2","6.1","211","","47","2.5","1.43","6.2","1.64","제주특별자치도 제주시 한경면 저지리 3255"
"240","5011031030","2022","20220707","2","7.4","86","","44","3.2","2.04","14.1",".84","제주특별자치도 제주시 한경면 저지리 1275"
"241","5011031030","2022","20221111","2","4.6","653","","56","1.4","1.87","3.2","1.72","제주특별자치도 제주시 한경면 저지리 652-1"
"242","5011031030","2022","20220113","3","6.4","743","","63","5.3","7.52","8.6","4.8","제주특별자치도 제주시 한경면 저지리 3100"
"243","5011031030","2022","20220113","3","5.4","278","","37","1.8","1.24","13.1","1.58","제주특별자치도 제주시 한경면 저지리 3101"
"244","5011031030","2022","20220113","3","5.4","1097","","113","3.5","2.83","21.7","10.3","제주특별자치도 제주시 한경면 저지리 2374"
"245","5011031030","2022","20220114","3","4.6","850","","61","1.9","1.02","2.8","3.6","제주특별자치도 제주시 한경면 저지리 1585"
"246","5011031030","2022","20220114","3","4.8","1114","","86","7.3","3.17","6.9","11.33","제주특별자치도 제주시 한경면 저지리 1694"
"247","5011031030","2022","20220211","3","6.1","1328","","53","3.9","2.6","9.7","3.76","제주특별자치도 제주시 한경면 저지리 2213"
"248","5011031030","2022","20220524","3","6.1","1767","","122","9.6","3.79","2","7.66","제주특별자치도 제주시 한경면 저지리 705"
"249","5011031030","2022","20220524","3","5.9","1461","","86","7.7","2.07","4.9","5.01","제주특별자치도 제주시 한경면 저지리 1600"
"250","5011031030","2022","20220524","3","6.4","738","","107","10.9","2.13","3.4","5.63","제주특별자치도 제주시 한경면 저지리 2814"
"251","5011031030","2022","20220524","3","5.8","1204","","124","8.8","3.8","1.7","7.72","제주특별자치도 제주시 한경면 저지리 719"
"252","5011031030","2022","20220524","3","5.4","1291","","58","6.2","3.13","4.5","5.85","제주특별자치도 제주시 한경면 저지리 721"
"253","5011031030","2022","20220524","3","5.6","1366","","52","5.8","2.49","2.9","4.24","제주특별자치도 제주시 한경면 저지리 2551-1"
"254","5011031030","2022","20220524","3","4.8","1125","","49","2.3","1.64","2.2","3.54","제주특별자치도 제주시 한경면 저지리 2551-2"
"255","5011031030","2022","20220614","3","6.5","352","","41","3.1","2.37","10.5","1.78","제주특별자치도 제주시 한경면 저지리 2570"
"256","5011031030","2022","20220614","3","7","161","","42","2.6","1.2","10.2",".6","제주특별자치도 제주시 한경면 저지리 2570"
"257","5011031030","2022","20220705","3","6.7","128","","52","4.2","1.75","13.2",".52","제주특별자치도 제주시 한경면 저지리 1920"
"258","5011031030","2022","20220329","4","5","344","","28","1.6",".5","2.4","1.63","제주특별자치도 제주시 한경면 저지리 2137"
"259","5011031030","2022","20220329","4","5.6","753","","36","2.5","1.97","4","2.46","제주특별자치도 제주시 한경면 저지리 2140"
"260","5011031030","2022","20220329","4","5.8","325","","32","1.9","1.16","2.7","1.66","제주특별자치도 제주시 한경면 저지리 2142"
"261","5011031030","2022","20220329","4","5.1","618","","26","2.7",".83","3.1","1.75","제주특별자치도 제주시 한경면 저지리 2146"
"262","5011031030","2022","20220524","4","5.7","1228","","99","5.6","1.46","5.9","2.75","제주특별자치도 제주시 한경면 저지리 2114-19"
"263","5011031030","2022","20221206","4","5.4","78","","63",".9",".72","5.6","1","제주특별자치도 제주시 한경면 저지리 1512-1"
"264","5011031030","2022","20221206","4","5.1","118","","128",".8",".28","3.3",".25","제주특별자치도 제주시 한경면 저지리 1512-2"
"265","5011031030","2022","20221206","4","5.5","145","","106","1.3",".49","6.6",".17","제주특별자치도 제주시 한경면 저지리 1512-4"
"266","5011031030","2022","20221206","4","4.9","113","","84",".4",".9","3.4",".97","제주특별자치도 제주시 한경면 저지리 1510-2"
"267","5011031030","2022","20221206","4","5.6","228","","166","1.8",".62","7.3",".45","제주특별자치도 제주시 한경면 저지리 1510-4"
"268","5011031030","2022","20221208","4","5.5","56","","32","1.3",".64","3.6",".29","제주특별자치도 제주시 한경면 저지리 2390-1"
"269","5011031030","2022","20221025","2","6.1","822.5","","22.5","2.96","2.029","10.9",".498","제주특별자치도 제주시 한경면 저지리 1306-1"
"270","5011031030","2022","20221025","2","5.2","704.9","","25.1","2.08","1.612","5.18",".511","제주특별자치도 제주시 한경면 저지리 1150-1"
"271","5011031030","2022","20221025","2","5.2","242.9","","54.7","1.28","1.385","5.27",".557","제주특별자치도 제주시 한경면 저지리 669-3"
"272","5011031030","2022","20221025","2","5.2","657.5","","54.6","1.84","1.762","9.57","1.594","제주특별자치도 제주시 한경면 저지리 1651"
"273","5011031030","2022","20221025","2","5.8","618.5","","27.7","2.12","1.766","8.81",".453","제주특별자치도 제주시 한경면 저지리 2566-1"
"274","5011031030","2022","20221025","2","6.4","688.1","","56.3","4.89","3.235","11.01",".621","제주특별자치도 제주시 한경면 저지리 2281-1"
"275","5011031030","2022","20221025","3","6.2","729.9","","33.2","4.45","2.452","12.07","1.235","제주특별자치도 제주시 한경면 저지리 1216"
"276","5011031030","2022","20221025","4","4.4","481.4","","50.5","1.17","1.01","1.96",".83","제주특별자치도 제주시 한경면 저지리 1753-1"
"277","5011031030","2022","20221025","4","4.1","1004.8","","31.9",".49",".898","1.19",".642","제주특별자치도 제주시 한경면 저지리 2116"
"278","5011031030","2022","20221025","4","4.9","86","","49.9","1.29",".385","2.97",".354","제주특별자치도 제주시 한경면 저지리 2859"
