"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"223","5011025632","2022","20221122","2","8","82","","91","3.5","1.4","30",".87","제주특별자치도 제주시 구좌읍 종달리 1701"
"224","5011025632","2022","20221122","2","7.1","36","","110","2.7",".61","18.5",".5","제주특별자치도 제주시 구좌읍 종달리 4445"
"225","5011025632","2022","20221122","2","6.5","50","","139","2.6",".66","10",".49","제주특별자치도 제주시 구좌읍 종달리 4403"
"226","5011025632","2022","20221122","2","6.5","31","","126","2.5",".63","8.4",".36","제주특별자치도 제주시 구좌읍 종달리 4373-1"
"227","5011025632","2022","20221122","2","8","168","","59","3","2.03","22.3",".91","제주특별자치도 제주시 구좌읍 종달리 560-3"
"228","5011025632","2022","20221122","2","7.8","73","","130","3",".88","30","1.83","제주특별자치도 제주시 구좌읍 종달리 4258"
"229","5011025632","2022","20221122","2","8.2","244","","51","2.7","2.59","19.7","1.02","제주특별자치도 제주시 구좌읍 종달리 565-12"
"230","5011025632","2022","20221122","2","7.4","41","","126","3.3","1.43","30","5.59","제주특별자치도 제주시 구좌읍 종달리 596-2"
"231","5011025632","2022","20221122","2","5.6","40","","145","1.9",".42","8.8","2.55","제주특별자치도 제주시 구좌읍 종달리 35"
"232","5011025632","2022","20221122","2","6.6","35","","134","3.3","1.12","30","4.35","제주특별자치도 제주시 구좌읍 종달리 535"
"233","5011025632","2022","20221128","2","5.6","58","","122","1.7","1.05","6",".81","제주특별자치도 제주시 구좌읍 종달리 814-18"
"234","5011025632","2022","20221202","2","7.5","53","","147","3.7",".56","30",".76","제주특별자치도 제주시 구좌읍 종달리 4282"
"235","5011025632","2022","20220127","3","6.7","30","","197","4.2","1.5","8.5","1.19","제주특별자치도 제주시 구좌읍 종달리 3901"
"236","5011025632","2022","20220127","3","6.2","1","","136","1.9","2.03","3.6","1.78","제주특별자치도 제주시 구좌읍 종달리 3907"
"237","5011025632","2022","20220221","3","7.6","7","","177","5.8","1.63","30","4.9","제주특별자치도 제주시 구좌읍 종달리 4107"
"238","5011025632","2022","20220506","3","7.7","27","","156","3.1","1.5","30","1.42","제주특별자치도 제주시 구좌읍 종달리 3103"
"239","5011025632","2022","20220621","3","6.2","98","","170","6.4",".96","10.8","1.13","제주특별자치도 제주시 구좌읍 종달리 4251"
"240","5011025632","2022","20220823","3","5.7","88","","155","1.6","1.17","4.5",".47","제주특별자치도 제주시 구좌읍 종달리 3248-4"
"241","5011025632","2022","20220830","3","8.1","121","","158","3.7","1.12","27.8",".87","제주특별자치도 제주시 구좌읍 종달리 3821"
"242","5011025632","2022","20221122","3","5.6","55","","158","1.3",".67","6.3","1.34","제주특별자치도 제주시 구좌읍 종달리 4427-3"
"243","5011025632","2022","20221214","3","4.9","78","","173","1",".37","3.3","1.08","제주특별자치도 제주시 구좌읍 종달리 2641"
"244","5011025632","2022","20220322","4","5.9","25","","177","1.7",".75","5.4","1.47","제주특별자치도 제주시 구좌읍 종달리 3028-1"
"245","5011025632","2022","20220610","4","5.4","40","","135",".8",".88","4",".72","제주특별자치도 제주시 구좌읍 종달리 3664-1"
