"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"219","5013025323","2022","20220204","4","6.2","195","","132","2.4",".46","10.1",".9","제주특별자치도 서귀포시 남원읍 한남리 844"
"220","5013025323","2022","20220204","4","5.6","181","","140",".9",".28","4",".87","제주특별자치도 서귀포시 남원읍 한남리 844"
"221","5013025323","2022","20220204","4","5.2","478","","104",".7",".33","3.1",".89","제주특별자치도 서귀포시 남원읍 한남리 853"
"222","5013025323","2022","20220215","4","6","114","","88","2.1",".15","5.7",".88","제주특별자치도 서귀포시 남원읍 한남리 64"
"223","5013025323","2022","20220215","4","5","142","","126",".3",".13","1.5",".91","제주특별자치도 서귀포시 남원읍 한남리 43"
"224","5013025323","2022","20220215","4","5","154","","136",".2",".1",".9",".89","제주특별자치도 서귀포시 남원읍 한남리 38-3"
"225","5013025323","2022","20220215","4","5.3","118","","126",".3",".16","1.3",".95","제주특별자치도 서귀포시 남원읍 한남리 148"
"226","5013025323","2022","20220429","4","6.2","27","","79","1",".28","3.1","1.04","제주특별자치도 서귀포시 남원읍 한남리 592"
"227","5013025323","2022","20221121","4","4.9","104","","150",".7",".4","3.6","1.21","제주특별자치도 서귀포시 남원읍 한남리 703-1"
"228","5013025323","2022","20221121","4","5.2","82","","111",".6",".13","3.6",".34","제주특별자치도 서귀포시 남원읍 한남리 702"
"229","5013025323","2022","20221121","4","4.3","125","","177",".5",".23","2.4","1.51","제주특별자치도 서귀포시 남원읍 한남리 865"
