"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"256","5013025321","2022","20220121","4","4.5","162","","94",".8",".55",".5","1.12","제주특별자치도 서귀포시 남원읍 남원리 881-3"
"257","5013025321","2022","20220121","4","4.5","163","","70","1.3",".64",".9","1.4","제주특별자치도 서귀포시 남원읍 남원리 885"
"258","5013025321","2022","20220630","4","4.7","170","","149",".4",".31","2.9",".6","제주특별자치도 서귀포시 남원읍 남원리 2421-1"
"259","5013025321","2022","20220819","4","6.2","217","","191","2.5",".42","11.4",".31","제주특별자치도 서귀포시 남원읍 남원리 1670-1"
"260","5013025321","2022","20220802","3","4.7","409","","142",".9","1.01","3.1","2.18","제주특별자치도 서귀포시 남원읍 남원리 2026-6"
"261","5013025321","2022","20221103","3","5.1","64","","148","4.3","1","9.6","1.41","제주특별자치도 서귀포시 남원읍 남원리 2019"
"262","5013025321","2022","20221103","3","5","203","","201","2.3",".5","5.1","2.86","제주특별자치도 서귀포시 남원읍 남원리 2103-1"
"263","5013025321","2022","20221103","3","4.7","314","","151","3.1",".88","7.3","6.7","제주특별자치도 서귀포시 남원읍 남원리 2019"
"264","5013025321","2022","20221103","3","4.8","192","","194","4.4","1.27","9.3","7.5","제주특별자치도 서귀포시 남원읍 남원리 2103-1"
"265","5013025321","2022","20221103","3","5","121","","191","4","1.37","7.2","6.05","제주특별자치도 서귀포시 남원읍 남원리 2103-1"
"266","5013025321","2022","20221103","3","5.1","255","","197","4.6",".95","10.2","5.92","제주특별자치도 서귀포시 남원읍 남원리 2019"
"267","5013025321","2022","20221103","3","4.7","96","","202","1.5",".46","4.5","3.62","제주특별자치도 서귀포시 남원읍 남원리 2137-4"
"268","5013025321","2022","20221206","3","5.2","538","","150","4.5","2.1","11.4","4.57","제주특별자치도 서귀포시 남원읍 남원리 1926"
"269","5013025321","2022","20221206","3","5.1","232","","117","3.9","2.2","10.8","6.98","제주특별자치도 서귀포시 남원읍 남원리 1926"
"270","5013025321","2022","20221206","3","5.6","842","","115","8","2.97","17.8","7.27","제주특별자치도 서귀포시 남원읍 남원리 1926"
"271","5013025321","2022","20221206","3","4.9","387","","165","5","2.93","10.9","8.08","제주특별자치도 서귀포시 남원읍 남원리 1926"
"272","5013025321","2022","20221206","3","5.1","634","","159","4.8","2.34","12","4.69","제주특별자치도 서귀포시 남원읍 남원리 1926"
"273","5013025321","2022","20221206","3","5.1","244","","113","4.1","1.85","9.7","5.08","제주특별자치도 서귀포시 남원읍 남원리 1926"
"274","5013025321","2022","20221206","3","5","695","","184","5.5","3","15.3","7.64","제주특별자치도 서귀포시 남원읍 남원리 1926"
"275","5013025321","2022","20221206","3","5.1","359","","142","3.3","2.05","9.6","4.85","제주특별자치도 서귀포시 남원읍 남원리 1926"
"276","5013025321","2022","20221101","4","4.9","103","","133",".4",".34","2.5",".4","제주특별자치도 서귀포시 남원읍 남원리 1283-1"
"277","5013025321","2022","20221103","4","5.6","51","","182","2",".52","6",".46","제주특별자치도 서귀포시 남원읍 남원리 2103-1"
"278","5013025321","2022","20221103","4","5.4","510","","148","2.3","1.05","7.5",".37","제주특별자치도 서귀포시 남원읍 남원리 2101-1"
"279","5013025321","2022","20221103","4","5.5","108","","173","2.5",".51","6.6",".41","제주특별자치도 서귀포시 남원읍 남원리 2141-4"
"280","5013025321","2022","20221103","4","5.2","120","","213","1.7",".66","5.3",".53","제주특별자치도 서귀포시 남원읍 남원리 2137-3"
"281","5013025321","2022","20221103","4","5.2","46","","183",".9",".29","3.2",".48","제주특별자치도 서귀포시 남원읍 남원리 2019"
"282","5013025321","2022","20221103","4","5.8","198","","158","4.6","1.54","10.6",".76","제주특별자치도 서귀포시 남원읍 남원리 2136-1"
"283","5013025321","2022","20221103","4","4.7","24","","145",".1",".11",".3",".56","제주특별자치도 서귀포시 남원읍 남원리 2026-3"
"284","5013025321","2022","20221206","4","5.5","151","","103","3.7","1.94","8","4.14","제주특별자치도 서귀포시 남원읍 남원리 1926"
"285","5013025321","2022","20220127","3","4.2","51","","105","2.9","1.89","2.5","4.76","제주특별자치도 서귀포시 남원읍 남원리 1921-4"
"286","5013025321","2022","20220127","3","4.8","488","","157","7.8","2.25","7","6.9","제주특별자치도 서귀포시 남원읍 남원리 1562"
"287","5013025321","2022","20220127","3","5.2","781","","162","4.9","4.18","8.6","3.29","제주특별자치도 서귀포시 남원읍 남원리 2334-2"
"288","5013025321","2022","20220127","3","5","193","","148","2.6",".69","1.6","1.84","제주특별자치도 서귀포시 남원읍 남원리 2099-1"
"289","5013025321","2022","20220127","3","5","94","","148","3",".73","1.6","2.1","제주특별자치도 서귀포시 남원읍 남원리 2099-1"
"290","5013025321","2022","20220204","3","5.1","99","","179","2.6","1.15","1.6","4.7","제주특별자치도 서귀포시 남원읍 남원리 755"
"291","5013025321","2022","20220204","3","5.1","164","","154","1.1","1.06","5.8","3.51","제주특별자치도 서귀포시 남원읍 남원리 1930"
"292","5013025321","2022","20220204","3","5.5","244","","143","1.9","1.09","8.7","2.51","제주특별자치도 서귀포시 남원읍 남원리 1930"
"293","5013025321","2022","20220204","3","5.3","328","","148","1.6","1.39","6.8","2.49","제주특별자치도 서귀포시 남원읍 남원리 1930"
"294","5013025321","2022","20220209","3","4.8","134","","159","1","1.17","2.2","4.25","제주특별자치도 서귀포시 남원읍 남원리 1684-1"
"295","5013025321","2022","20220209","3","5.5","300","","98","3.1","3.03","6.6","4.56","제주특별자치도 서귀포시 남원읍 남원리 422"
"296","5013025321","2022","20220506","3","4.9","97","","154","3.6","2.78","3.9","7.44","제주특별자치도 서귀포시 남원읍 남원리 1916-6"
"297","5013025321","2022","20220607","3","5.1","19","","146","3.2","1.32","6.3","5.95","제주특별자치도 서귀포시 남원읍 남원리 1916-6"
"298","5013025321","2022","20220607","3","4.7","32","","148","1.8","1.23","2.8","3.66","제주특별자치도 서귀포시 남원읍 남원리 1916-8"
"299","5013025321","2022","20220705","3","4.8","414","","165","2.2","2.71","5.4","3.01","제주특별자치도 서귀포시 남원읍 남원리 2469-3"
"300","5013025321","2022","20220705","3","4.6","412","","230","1.9","1.68","8.3","3.34","제주특별자치도 서귀포시 남원읍 남원리 1851"
"301","5013025321","2022","20220907","3","4.5","573","","64","2.2","2.41","5.6","4.1","제주특별자치도 서귀포시 남원읍 남원리 349"
"302","5013025321","2022","20221019","3","5.1","134","","114","2.1","2.14","7","3.7","제주특별자치도 서귀포시 남원읍 남원리 2304-2"
"303","5013025321","2022","20221019","3","5.2","112","","108","2.6","2.31","9.4","5.22","제주특별자치도 서귀포시 남원읍 남원리 2304-3"
"304","5013025321","2022","20221028","3","4.9","68","","169","2.9","1.68","7.1","6.98","제주특별자치도 서귀포시 남원읍 남원리 755"
"305","5013025321","2022","20221028","3","5.7","113","","121","2.6","2.02","7.5","1.43","제주특별자치도 서귀포시 남원읍 남원리 2482-10"
"306","5013025321","2022","20221028","3","5.3","84","","100","1.5","1.7","5","1.77","제주특별자치도 서귀포시 남원읍 남원리 2482-7"
"307","5013025321","2022","20221115","3","5.1","357","","179","5.4","2.41","14.9","6.68","제주특별자치도 서귀포시 남원읍 남원리 1864-3"
"308","5013025321","2022","20221220","3","4.4","606","","125","1.5","2.07","5","2.56","제주특별자치도 서귀포시 남원읍 남원리 2030-3"
"309","5013025321","2022","20220121","4","5","125","","94",".8",".38",".7",".89","제주특별자치도 서귀포시 남원읍 남원리 419"
"310","5013025321","2022","20220127","4","4.8","659","","217","2.4",".91","2.7",".9","제주특별자치도 서귀포시 남원읍 남원리 1562"
"311","5013025321","2022","20220127","4","5","566","","186","2.1",".96","3.2",".88","제주특별자치도 서귀포시 남원읍 남원리 1562"
"312","5013025321","2022","20220127","4","5.3","397","","179","3.1","1.58","5","1.12","제주특별자치도 서귀포시 남원읍 남원리 1330"
"313","5013025321","2022","20220127","4","5","1217","","128","3.2","1.09","5.9","1.82","제주특별자치도 서귀포시 남원읍 남원리 35"
"314","5013025321","2022","20220204","4","4.8","277","","75","1",".76","2.1","1.57","제주특별자치도 서귀포시 남원읍 남원리 1602"
"315","5013025321","2022","20220211","4","5.3","215","","153",".9",".23","2.9",".92","제주특별자치도 서귀포시 남원읍 남원리 2042-4"
"316","5013025321","2022","20220211","4","5.1","329","","79",".5",".25","1.9",".86","제주특별자치도 서귀포시 남원읍 남원리 838"
"317","5013025321","2022","20220211","4","4.7","329","","86",".3",".32","1.1","1.01","제주특별자치도 서귀포시 남원읍 남원리 1625-1"
"318","5013025321","2022","20220322","4","5.3","108","","91",".8",".29","3.6","1.08","제주특별자치도 서귀포시 남원읍 남원리 238-2"
"319","5013025321","2022","20220628","4","5.7","400","","86","3.7","2.68","7.6","2.02","제주특별자치도 서귀포시 남원읍 남원리 1602"
"320","5013025321","2022","20221220","4","4.5","437","","183","2.3",".65","5.8",".44","제주특별자치도 서귀포시 남원읍 남원리 2157"
"321","5013025321","2022","20221220","4","4.1","812","","176","2.5",".67","6.4",".61","제주특별자치도 서귀포시 남원읍 남원리 2157"
