"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"722","5013032023","2022","20220516","2","5.4","5.2","","157.2",".49",".292","1.19","1.117","제주특별자치도 서귀포시 표선면 성읍리 1191"
"723","5013032023","2022","20220516","2","5.5","6.5","","153",".46",".246","1.07",".933","제주특별자치도 서귀포시 표선면 성읍리 1193"
"724","5013032023","2022","20220516","2","5.6","1","","134.3",".31",".087",".42",".806","제주특별자치도 서귀포시 표선면 성읍리 1267"
"725","5013032023","2022","20220516","2","5.6","8.9","","143.1",".4",".246","1.15",".887","제주특별자치도 서귀포시 표선면 성읍리 1270"
"726","5013032023","2022","20220516","2","5.5","6.9","","157.9",".38",".225","1",".872","제주특별자치도 서귀포시 표선면 성읍리 1272"
"727","5013032023","2022","20220516","2","5.5","3.8","","145.4",".36",".128",".63",".838","제주특별자치도 서귀포시 표선면 성읍리 1284"
"728","5013032023","2022","20220516","2","5.5","4.6","","151.8",".36",".159",".71",".841","제주특별자치도 서귀포시 표선면 성읍리 1285"
"729","5013032023","2022","20220516","2","5.6","16.7","","147.5",".44",".235","1.22",".884","제주특별자치도 서귀포시 표선면 성읍리 1286"
"730","5013032023","2022","20220516","2","5.2","1","","161.1",".1",".051",".1",".752","제주특별자치도 서귀포시 표선면 성읍리 1288"
"731","5013032023","2022","20220516","2","5.5","9.7","","166.4",".38",".297","1.18",".898","제주특별자치도 서귀포시 표선면 성읍리 1294"
"732","5013032023","2022","20220516","2","5.5","11.5","","174.6",".4",".281","1.28",".893","제주특별자치도 서귀포시 표선면 성읍리 1812"
"733","5013032023","2022","20220516","2","5.3","2.6","","172.6",".59",".373","1.28","1.116","제주특별자치도 서귀포시 표선면 성읍리 2165"
"734","5013032023","2022","20220516","2","7","5.6","","57.1","4.48",".711","5.76","1.02","제주특별자치도 서귀포시 표선면 성읍리 2240-2"
"735","5013032023","2022","20220516","2","7.2","7","","55.6","5.09",".824","7.46","1.212","제주특별자치도 서귀포시 표선면 성읍리 2252"
"736","5013032023","2022","20220516","2","5.9","3.9","","111.9","1.37",".251","1.86","1.13","제주특별자치도 서귀포시 표선면 성읍리 2253"
"737","5013032023","2022","20220516","2","5.5","5.2","","144.2",".4",".148",".76","1.017","제주특별자치도 서귀포시 표선면 성읍리 2253-1"
"738","5013032023","2022","20220516","2","5.4","13.9","","168.7",".49",".302","1.29","1.1","제주특별자치도 서귀포시 표선면 성읍리 2254"
"739","5013032023","2022","20220516","2","5.4","9.2","","164.8",".41",".266","1.35","1.11","제주특별자치도 서귀포시 표선면 성읍리 2255"
"740","5013032023","2022","20220516","2","5.4","2.7","","133.6",".38",".097",".59","1.037","제주특별자치도 서귀포시 표선면 성읍리 2257"
"741","5013032023","2022","20220516","2","5.4","2.5","","141",".41",".184",".72","1.1","제주특별자치도 서귀포시 표선면 성읍리 2261"
"742","5013032023","2022","20220516","2","5.4","8.1","","142.6",".43",".256","1.08","1.101","제주특별자치도 서귀포시 표선면 성읍리 2262"
"743","5013032023","2022","20220516","2","5.4","7.7","","148.4",".41",".215",".96",".892","제주특별자치도 서귀포시 표선면 성읍리 2265"
"744","5013032023","2022","20220516","2","5.4","9.2","","174.2",".44",".256","1.06",".93","제주특별자치도 서귀포시 표선면 성읍리 2266"
"745","5013032023","2022","20220516","2","5.4","11.5","","148",".4",".199",".99","1.275","제주특별자치도 서귀포시 표선면 성읍리 2291"
"746","5013032023","2022","20220516","2","5.4","7","","162.8",".43",".225","1.14","1.115","제주특별자치도 서귀포시 표선면 성읍리 2301"
"747","5013032023","2022","20220516","2","5.5","16.3","","164.8",".49",".256","1.3","1.07","제주특별자치도 서귀포시 표선면 성읍리 2307"
"748","5013032023","2022","20220516","2","5.6","18.2","","158.6",".43",".251","1.25",".994","제주특별자치도 서귀포시 표선면 성읍리 2309"
"749","5013032023","2022","20220516","2","5.5","15.9","","171.7",".44",".266","1.27","1.05","제주특별자치도 서귀포시 표선면 성읍리 2315"
"750","5013032023","2022","20220516","2","5.5","18","","172.4",".43",".246","1.26",".952","제주특별자치도 서귀포시 표선면 성읍리 2316"
"751","5013032023","2022","20220516","2","5.4","8.1","","156.3",".35",".113",".42","1.027","제주특별자치도 서귀포시 표선면 성읍리 2317"
"752","5013032023","2022","20220516","2","5.4","2.2","","156.1",".31",".092",".42","1","제주특별자치도 서귀포시 표선면 성읍리 2338"
"753","5013032023","2022","20220516","2","5.4","1.9","","148.2",".3",".077",".41",".807","제주특별자치도 서귀포시 표선면 성읍리 2339"
"754","5013032023","2022","20220516","2","7","5.3","","63.5","4.54",".757","5.93",".997","제주특별자치도 서귀포시 표선면 성읍리 2341"
"755","5013032023","2022","20220516","2","6.4","7.4","","123.1","2.44",".471","3.15",".97","제주특별자치도 서귀포시 표선면 성읍리 2357"
"756","5013032023","2022","20220516","2","6.6","5.7","","92.3","3.31",".552","4",".97","제주특별자치도 서귀포시 표선면 성읍리 2365"
"757","5013032023","2022","20220516","2","6.1","6.5","","147.2","2.17",".522","3.07","1.039","제주특별자치도 서귀포시 표선면 성읍리 2366"
"758","5013032023","2022","20220516","2","6.2","4.5","","124.6","2.68",".501","3.66","1.023","제주특별자치도 서귀포시 표선면 성읍리 2367"
"759","5013032023","2022","20220516","2","5.5","9","","165.3",".4",".169",".8",".841","제주특별자치도 서귀포시 표선면 성읍리 2368"
"760","5013032023","2022","20220516","2","5.3","5","","204.6",".28",".199",".58",".884","제주특별자치도 서귀포시 표선면 성읍리 2371"
"761","5013032023","2022","20220516","2","5.9","4.6","","147.7","1.37",".358","2.1","1.153","제주특별자치도 서귀포시 표선면 성읍리 2372"
"762","5013032023","2022","20220516","2","5.3","2.7","","196.2",".15",".113",".15","1.041","제주특별자치도 서귀포시 표선면 성읍리 2373"
"763","5013032023","2022","20220516","2","5.4","7.6","","198.2","1.89",".169",".59",".842","제주특별자치도 서귀포시 표선면 성읍리 2387"
"764","5013032023","2022","20220516","2","5.5","12.9","","189.5",".44",".281","1.06",".968","제주특별자치도 서귀포시 표선면 성읍리 2592"
"765","5013032023","2022","20220516","2","5.2","8.1","","196",".1",".056",".1",".732","제주특별자치도 서귀포시 표선면 성읍리 2703"
"766","5013032023","2022","20220516","2","5.4","2","","150",".2",".08",".2",".85","제주특별자치도 서귀포시 표선면 성읍리 2034"
"767","5013032023","2022","20220516","2","5.5","15","","166",".4",".28","1.3",".9","제주특별자치도 서귀포시 표선면 성읍리 2171-1"
"768","5013032023","2022","20220516","2","5.5","19","","163",".4",".26","1.3",".99","제주특별자치도 서귀포시 표선면 성읍리 2310"
"769","5013032023","2022","20220516","2","6.5","6","","92","3.3",".54","3.9","1.08","제주특별자치도 서귀포시 표선면 성읍리 2302"
"770","5013032023","2022","20220929","2","6","39","","157","3.1",".89","5.6",".61","제주특별자치도 서귀포시 표선면 성읍리 2692"
"771","5013032023","2022","20220929","2","6.2","35","","123","4.1","1.02","4.47",".78","제주특별자치도 서귀포시 표선면 성읍리 2703-1"
"772","5013032023","2022","20220929","2","6.1","38","","154","3.2",".76","5.5",".52","제주특별자치도 서귀포시 표선면 성읍리 2712"
"773","5013032023","2022","20220929","2","5.6","1","","174",".5",".12",".8",".35","제주특별자치도 서귀포시 표선면 성읍리 2"
"774","5013032023","2022","20220929","2","5.2","34.4","","116.6",".43",".379",".55",".753","제주특별자치도 서귀포시 표선면 성읍리 34"
"775","5013032023","2022","20220929","2","5.5","1","","114.8",".35",".159",".4",".763","제주특별자치도 서귀포시 표선면 성읍리 45"
"776","5013032023","2022","20220929","2","5.5","1","","120.3",".53",".194",".6",".78","제주특별자치도 서귀포시 표선면 성읍리 195"
"777","5013032023","2022","20220929","2","5.5","39.8","","109.6",".41",".153",".45",".858","제주특별자치도 서귀포시 표선면 성읍리 205"
"778","5013032023","2022","20220929","2","5.6","1","","158.1",".59",".143",".8",".75","제주특별자치도 서귀포시 표선면 성읍리 1865"
"779","5013032023","2022","20220929","2","5.4","1","","117.5",".3",".148",".43",".426","제주특별자치도 서귀포시 표선면 성읍리 1866"
"780","5013032023","2022","20221201","2","5.2","24","","103",".6",".25","3.1",".57","제주특별자치도 서귀포시 표선면 성읍리 42"
"781","5013032023","2022","20221220","2","5.5","48.3","","121","3.8","1.345","9.38",".264","제주특별자치도 서귀포시 표선면 성읍리 2188-1"
"782","5013032023","2022","20221220","2","4.2","51.6","","180",".94",".312","3.64","1.185","제주특별자치도 서귀포시 표선면 성읍리 22"
"783","5013032023","2022","20220516","4","5.6","14.4","","148",".43",".24","1.24",".886","제주특별자치도 서귀포시 표선면 성읍리 1406"
"784","5013032023","2022","20220516","4","5.5","9.9","","156.9",".56",".368","1.71",".899","제주특별자치도 서귀포시 표선면 성읍리 1447"
"785","5013032023","2022","20220516","4","5.6","4.2","","169.4",".33",".256","1.13",".898","제주특별자치도 서귀포시 표선면 성읍리 1451"
"786","5013032023","2022","20220516","4","5.6","10.2","","159.6",".38",".271","1.13",".892","제주특별자치도 서귀포시 표선면 성읍리 1452-1"
"787","5013032023","2022","20220516","4","5.6","17.2","","165.2",".36",".256","1.13",".9","제주특별자치도 서귀포시 표선면 성읍리 1452-2"
"788","5013032023","2022","20220516","4","5.4","5","","171",".6",".35","1.2",".11","제주특별자치도 서귀포시 표선면 성읍리 2127"
"789","5013032023","2022","20220114","2","4.4","55","","94",".8",".47","8.2","2.6","제주특별자치도 서귀포시 표선면 성읍리 2194"
"790","5013032023","2022","20220114","2","4.6","148","","100",".5",".49","8.5","2.13","제주특별자치도 서귀포시 표선면 성읍리 2193"
"791","5013032023","2022","20220114","2","5","126","","99",".5",".85","9.7","2.16","제주특별자치도 서귀포시 표선면 성읍리 2197-15"
"792","5013032023","2022","20220114","2","4.1","313","","107",".7",".52","8","2.44","제주특별자치도 서귀포시 표선면 성읍리 2184-1"
"793","5013032023","2022","20220114","2","4","118","","122",".5",".54","7.4","2.75","제주특별자치도 서귀포시 표선면 성읍리 2197-21"
"794","5013032023","2022","20220803","2","5.4","40","","175",".8",".69","3.4",".62","제주특별자치도 서귀포시 표선면 성읍리 2550"
"795","5013032023","2022","20220803","2","5.8","57","","162","1.4","1.01","7.7",".75","제주특별자치도 서귀포시 표선면 성읍리 2550"
"796","5013032023","2022","20220803","2","5.6","29","","109","1.3","1.1","5.1",".88","제주특별자치도 서귀포시 표선면 성읍리 2551"
"797","5013032023","2022","20220803","2","5.9","62","","150","1.6",".81","7",".49","제주특별자치도 서귀포시 표선면 성읍리 2551"
"798","5013032023","2022","20220803","2","6.1","18","","178","1.8",".69","7.5",".45","제주특별자치도 서귀포시 표선면 성읍리 2542-1"
"799","5013032023","2022","20220816","2","5.9","25","","130","2.6",".93","5.6","1.03","제주특별자치도 서귀포시 표선면 성읍리 2463"
"800","5013032023","2022","20220929","2","4.7","91","","101",".2",".31","1.3",".61","제주특별자치도 서귀포시 표선면 성읍리 511-2"
"801","5013032023","2022","20220929","2","4.5","100","","108",".3",".4","1.4",".88","제주특별자치도 서귀포시 표선면 성읍리 511"
"802","5013032023","2022","20221114","2","6.2","30","","84","2.4",".61","7.4",".55","제주특별자치도 서귀포시 표선면 성읍리 512"
"803","5013032023","2022","20221114","2","6.2","31","","85","2.3",".6","7.6",".55","제주특별자치도 서귀포시 표선면 성읍리 513"
"804","5013032023","2022","20220902","3","6.1","137","","179","4",".94","19.3","2.04","제주특별자치도 서귀포시 표선면 성읍리 2491"
"805","5013032023","2022","20220902","3","5.9","110","","180","4.3","3.03","24.9","6.54","제주특별자치도 서귀포시 표선면 성읍리 2491"
"806","5013032023","2022","20220902","3","5.7","107","","176","4.6","1.53","21","4.91","제주특별자치도 서귀포시 표선면 성읍리 2491"
"807","5013032023","2022","20220902","3","6","62","","174","5.9",".61","23.5","7.06","제주특별자치도 서귀포시 표선면 성읍리 2491"
"808","5013032023","2022","20220902","3","5.8","106","","172","7.1","1.6","28.7","8.51","제주특별자치도 서귀포시 표선면 성읍리 2491"
"809","5013032023","2022","20220902","3","6.5","132","","163","8.7","2.65","30","15.7","제주특별자치도 서귀포시 표선면 성읍리 2491"
"810","5013032023","2022","20220902","3","6.5","156","","170","4","1.49","25.4","2.13","제주특별자치도 서귀포시 표선면 성읍리 2491"
"811","5013032023","2022","20220902","3","6","103","","171","4.2","1.74","20.5","4.11","제주특별자치도 서귀포시 표선면 성읍리 2491"
"812","5013032023","2022","20220902","3","5.9","92","","179","7.6","2.19","22.1","8.71","제주특별자치도 서귀포시 표선면 성읍리 2491"
"813","5013032023","2022","20220902","3","5.7","95","","170","3.4","1.75","19.5","8.67","제주특별자치도 서귀포시 표선면 성읍리 2491"
"814","5013032023","2022","20220920","2","5.7","119","","95","1.9",".53","5.5",".81","제주특별자치도 서귀포시 표선면 성읍리 1440-1"
"815","5013032023","2022","20220920","2","5.9","89","","117","1.7",".43","5.8",".43","제주특별자치도 서귀포시 표선면 성읍리 2151"
"816","5013032023","2022","20220920","2","5.5","82","","117",".8",".33","4",".35","제주특별자치도 서귀포시 표선면 성읍리 1506"
"817","5013032023","2022","20220920","2","5.6","99","","129","1.1",".57","4.7",".43","제주특별자치도 서귀포시 표선면 성읍리 1454-2"
"818","5013032023","2022","20221130","2","6.1","69","","121","2.6",".31","8.6",".48","제주특별자치도 서귀포시 표선면 성읍리 460-1"
"819","5013032023","2022","20221130","2","6.5","62","","88","3.2",".25","8.8",".48","제주특별자치도 서귀포시 표선면 성읍리 531-1"
"820","5013032023","2022","20220103","3","6.9","619","","107","2",".37","2.7","1.71","제주특별자치도 서귀포시 표선면 성읍리 1443-1"
"821","5013032023","2022","20220103","3","6.9","236","","92","6.8","1.43","13.9","1.3","제주특별자치도 서귀포시 표선면 성읍리 1443-1"
"822","5013032023","2022","20220103","3","6.5","499","","134","7.1","1.8","13.6","1.92","제주특별자치도 서귀포시 표선면 성읍리 1427"
"823","5013032023","2022","20220103","3","6.5","141","","112","4.1","1.71","9.7","1.94","제주특별자치도 서귀포시 표선면 성읍리 1427"
"824","5013032023","2022","20220103","3","6.1","188","","129","5.6","1.35","5.7","1.33","제주특별자치도 서귀포시 표선면 성읍리 1427"
"825","5013032023","2022","20220103","3","6.2","132","","111","5.8",".86","8.4",".95","제주특별자치도 서귀포시 표선면 성읍리 1427"
"826","5013032023","2022","20220729","4","6","25","","160","2.6",".58","9.3",".95","제주특별자치도 서귀포시 표선면 성읍리 1395"
"827","5013032023","2022","20220923","4","4.6","537","","132","4.2","1.99","9.6","2.7","제주특별자치도 서귀포시 표선면 성읍리 1060-1"
"828","5013032023","2022","20220111","2","5.8","70","","116","1.8","1.05","15",".98","제주특별자치도 서귀포시 표선면 성읍리 2616-1"
"829","5013032023","2022","20220111","2","5.2","52","","130","4.6","1.55","22.3","1.19","제주특별자치도 서귀포시 표선면 성읍리 2944"
"830","5013032023","2022","20220705","2","4.7","103","","83",".3",".78","1.4",".79","제주특별자치도 서귀포시 표선면 성읍리 1655"
"831","5013032023","2022","20221101","2","6.1","27","","136","1.9",".56","6.7",".64","제주특별자치도 서귀포시 표선면 성읍리 3159"
"832","5013032023","2022","20221101","2","6.5","24","","162","3",".73","15.2",".74","제주특별자치도 서귀포시 표선면 성읍리 2955"
"833","5013032023","2022","20221101","2","6.2","41","","152","3.2","1.14","11.5","1.53","제주특별자치도 서귀포시 표선면 성읍리 2995"
"834","5013032023","2022","20221101","2","6.4","30","","151","2.4",".61","14",".79","제주특별자치도 서귀포시 표선면 성읍리 2923"
"835","5013032023","2022","20221212","2","4.9","84","","211","1.9",".25","7.8",".8","제주특별자치도 서귀포시 표선면 성읍리 2248"
"836","5013032023","2022","20221212","2","6.5","90","","140","2.2",".63","11.7",".37","제주특별자치도 서귀포시 표선면 성읍리 1365"
"837","5013032023","2022","20221212","2","5.4","75","","155","1.1",".13","3.6",".39","제주특별자치도 서귀포시 표선면 성읍리 2782"
"838","5013032023","2022","20221212","2","4.9","60","","152",".3",".36","1.2",".62","제주특별자치도 서귀포시 표선면 성읍리 2272"
"839","5013032023","2022","20221212","2","5.7","93","","127","9.4","1.25","9.7",".67","제주특별자치도 서귀포시 표선면 성읍리 2151-4"
"840","5013032023","2022","20221212","2","5.8","56","","113","1.5","1.02","5.1",".5","제주특별자치도 서귀포시 표선면 성읍리 2311"
"841","5013032023","2022","20221212","2","4.9","106","","118",".5",".92","1.8","1.09","제주특별자치도 서귀포시 표선면 성읍리 1433-1"
"842","5013032023","2022","20220111","3","5.9","34","","126","3.6",".89","12.1","2.29","제주특별자치도 서귀포시 표선면 성읍리 985-1"
"843","5013032023","2022","20220111","3","5.1","38","","113","5.6",".96","12.8","1.69","제주특별자치도 서귀포시 표선면 성읍리 985-1"
"844","5013032023","2022","20220224","3","5.8","100","","141","2",".47","4.8",".94","제주특별자치도 서귀포시 표선면 성읍리 1446"
"845","5013032023","2022","20220224","4","6.1","98","","140","3.4",".67","6.9",".95","제주특별자치도 서귀포시 표선면 성읍리 1122-2"
"846","5013032023","2022","20220224","4","6.3","100","","111","2.5",".35","8.4","1.04","제주특별자치도 서귀포시 표선면 성읍리 1122-6"
