"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"247","5013031029","2022","20220609","2","5.9","21","","120","1.2",".71","4.4",".57","제주특별자치도 서귀포시 안덕면 광평리 209"
"248","5013031029","2022","20221025","2","4.9","125.2","","146.4",".71",".5",".99",".415","제주특별자치도 서귀포시 안덕면 광평리 80"
"249","5013031029","2022","20221025","2","5.2","42.7","","159.8","1.02",".363","2.19",".211","제주특별자치도 서귀포시 안덕면 광평리 101"
"250","5013031029","2022","20221025","2","5.1","68","","152.6","2.17",".996","3.12",".729","제주특별자치도 서귀포시 안덕면 광평리 162"
"251","5013031029","2022","20221025","2","5","55.3","","144.2",".81",".581","3.94",".304","제주특별자치도 서귀포시 안덕면 광평리 30"
"252","5013031029","2022","20221025","2","4.8","48.4","","140.1",".34",".637","2.47",".685","제주특별자치도 서귀포시 안덕면 광평리 181"
"253","5013031029","2022","20221025","2","4.8","34.1","","107.8",".39",".539","2.17",".483","제주특별자치도 서귀포시 안덕면 광평리 203"
"254","5013031029","2022","20221025","2","4.7","113.4","","154",".48",".581","1.31",".269","제주특별자치도 서귀포시 안덕면 광평리 229"
"255","5013031029","2022","20221025","2","4.8","74.8","","154.4",".51",".255","1.94",".242","제주특별자치도 서귀포시 안덕면 광평리 256"
"256","5013031029","2022","20221025","2","5","96.3","","167.8","1",".376","2.83",".334","제주특별자치도 서귀포시 안덕면 광평리 272"
"257","5013031029","2022","20221025","2","4.9","63.4","","116.7",".73",".873","1.89",".373","제주특별자치도 서귀포시 안덕면 광평리 298"
"258","5013031029","2022","20221025","2","5.1","36","","113.4",".95",".269","2.35",".202","제주특별자치도 서귀포시 안덕면 광평리 97"
