"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"209","5013031024","2022","20220721","3","5.5","41","","111","3.6",".94","7.9","1.99","제주특별자치도 서귀포시 안덕면 상창리 2175"
"210","5013031024","2022","20220721","3","5.3","39","","117","2.3","2.25","7.1","2.65","제주특별자치도 서귀포시 안덕면 상창리 2175"
"211","5013031024","2022","20220721","3","5","53","","104","4.5","1.12","5.2","3.3","제주특별자치도 서귀포시 안덕면 상창리 2175"
"212","5013031024","2022","20220721","3","5","201","","101","4.6","1.78","7.6","7.68","제주특별자치도 서귀포시 안덕면 상창리 2175"
"213","5013031024","2022","20220721","3","5.6","60","","97","2.2",".87","5.2",".56","제주특별자치도 서귀포시 안덕면 상창리 2175"
"214","5013031024","2022","20220721","3","4.9","128","","132","1.2",".78","3.6","1.17","제주특별자치도 서귀포시 안덕면 상창리 2175"
"215","5013031024","2022","20220721","3","4.7","108","","100","2.1",".91","4.2","3.47","제주특별자치도 서귀포시 안덕면 상창리 2175"
"216","5013031024","2022","20220721","3","4.8","227","","128","3.3",".61","7.2","4.94","제주특별자치도 서귀포시 안덕면 상창리 2175"
"217","5013031024","2022","20220920","3","5.5","151","","123","6.7","3.34","13.9","9.28","제주특별자치도 서귀포시 안덕면 상창리 671-1"
"218","5013031024","2022","20220929","3","4.9","184","","109","1.6","1.29","6.6","2.24","제주특별자치도 서귀포시 안덕면 상창리 438"
"219","5013031024","2022","20220929","3","5.5","123","","71","1.9",".92","5.7","1.35","제주특별자치도 서귀포시 안덕면 상창리 1169-1"
"220","5013031024","2022","20220929","3","6.3","142","","94","4.9","1.51","12.2","1.91","제주특별자치도 서귀포시 안덕면 상창리 1169-3"
"221","5013031024","2022","20221004","3","6.6","57","","128","6",".39","7",".45","제주특별자치도 서귀포시 안덕면 상창리 1048"
"222","5013031024","2022","20221122","3","5.7","50","","103","1",".43","4.1",".43","제주특별자치도 서귀포시 안덕면 상창리 1321"
"223","5013031024","2022","20221124","3","4.7","106","","139","1.8","1.28","5.6","3.19","제주특별자치도 서귀포시 안덕면 상창리 1696"
"224","5013031024","2022","20221124","3","5","106","","151","2.8","1.67","8.2","2.17","제주특별자치도 서귀포시 안덕면 상창리 1708"
"225","5013031024","2022","20221212","3","5.8","675","","155","1.3","1.21","5.3",".47","제주특별자치도 서귀포시 안덕면 상창리 2290"
"226","5013031024","2022","20220114","4","5.5","6","","69",".7",".39","3.4",".76","제주특별자치도 서귀포시 안덕면 상창리 685-3"
"227","5013031024","2022","20220114","4","5.5","1","","84",".8",".32","3.8",".74","제주특별자치도 서귀포시 안덕면 상창리 685-3"
"228","5013031024","2022","20220114","4","5.5","17","","75",".9",".45","4.1",".78","제주특별자치도 서귀포시 안덕면 상창리 685-3"
"229","5013031024","2022","20220114","4","5.5","1","","92",".6",".47","4.4",".82","제주특별자치도 서귀포시 안덕면 상창리 685-3"
"230","5013031024","2022","20220114","4","6.2","9","","74","1.8",".63","7.1",".85","제주특별자치도 서귀포시 안덕면 상창리 685-3"
"231","5013031024","2022","20220322","4","6.3","348","","122","3.3","1.19","14","1.23","제주특별자치도 서귀포시 안덕면 상창리 396-1"
"232","5013031024","2022","20221011","4","6.5","152","","91","3.6",".5","12",".49","제주특별자치도 서귀포시 안덕면 상창리 418"
"233","5013031024","2022","20221011","4","5.4","141","","109","1.6",".64","5.7",".76","제주특별자치도 서귀포시 안덕면 상창리 419"
"234","5013031024","2022","20221011","4","5.7","173","","118","3.2","1","7.5",".68","제주특별자치도 서귀포시 안덕면 상창리 454"
"235","5013031024","2022","20221124","4","5.8","88","","83","3",".7","7.3",".52","제주특별자치도 서귀포시 안덕면 상창리 1682"
"236","5013031024","2022","20221124","4","4.4","143","","127",".5",".14","1.2",".32","제주특별자치도 서귀포시 안덕면 상창리 1715"
"237","5013031024","2022","20221212","4","5.9","71","","69","3.1","1.76","8.2",".53","제주특별자치도 서귀포시 안덕면 상창리 2290"
"238","5013031024","2022","20221025","2","5.3","85.4","","100.5","1.81",".815","5.37",".379","제주특별자치도 서귀포시 안덕면 상창리 1193-1"
"239","5013031024","2022","20221025","2","5.4","45.4","","102.7","1.85",".706","6.68",".39","제주특별자치도 서귀포시 안덕면 상창리 898-1"
"240","5013031024","2022","20221025","2","5.7","91.9","","77.3","1.95",".545","6.07",".299","제주특별자치도 서귀포시 안덕면 상창리 322"
"241","5013031024","2022","20221025","2","4.4","137","","80",".37",".954","1.06",".603","제주특별자치도 서귀포시 안덕면 상창리 367"
"242","5013031024","2022","20221025","2","5.5","28","","85.8","1.5",".798","8.25",".585","제주특별자치도 서귀포시 안덕면 상창리 731"
"243","5013031024","2022","20221025","2","5.7","106","","96.5","3.9","1.164","8.01",".626","제주특별자치도 서귀포시 안덕면 상창리 1277-1"
"244","5013031024","2022","20221025","2","4.9","122.1","","118.4","1.17","1.015","2.74",".651","제주특별자치도 서귀포시 안덕면 상창리 1350-2"
"245","5013031024","2022","20221025","2","4.8","94","","135.4","1.18",".856","4.05",".809","제주특별자치도 서귀포시 안덕면 상창리 1392"
"246","5013031024","2022","20221025","2","5.5","144.5","","111.6","2.96","1.194","7.03",".517","제주특별자치도 서귀포시 안덕면 상창리 556"
"247","5013031024","2022","20221025","2","4.9","84.1","","97.9","1.18",".882","3.34",".605","제주특별자치도 서귀포시 안덕면 상창리 1515-1"
"248","5013031024","2022","20221025","2","5.7","60.9","","81.4","2.16",".788","7.58",".378","제주특별자치도 서귀포시 안덕면 상창리 1425"
"249","5013031024","2022","20221025","2","5","45.4","","127.6","1.14","1.212","5.19",".531","제주특별자치도 서귀포시 안덕면 상창리 1755-2"
"250","5013031024","2022","20221025","2","5.1","58","","85.9",".79",".588","3.92",".352","제주특별자치도 서귀포시 안덕면 상창리 1907-3"
"251","5013031024","2022","20221025","2","4.7","61.7","","124.8",".5",".795","2.07",".802","제주특별자치도 서귀포시 안덕면 상창리 1930"
"252","5013031024","2022","20221025","2","5.3","162.7","","104","1.02","1.171","5.36",".438","제주특별자치도 서귀포시 안덕면 상창리 2396-2"
"253","5013031024","2022","20221025","3","6.3","196.7","","127.2","7.11","2.168","23.24","1.682","제주특별자치도 서귀포시 안덕면 상창리 570"
"254","5013031024","2022","20221025","4","4.5","114.6","","113.6",".22",".34",".83",".291","제주특별자치도 서귀포시 안덕면 상창리 661"
"255","5013031024","2022","20221025","4","4.2","202.2","","112.8",".46",".762","1.48","1.33","제주특별자치도 서귀포시 안덕면 상창리 1279-1"
"256","5013031024","2022","20221025","4","6.4","36.6","","69.5","4.77","1.125","10.83",".32","제주특별자치도 서귀포시 안덕면 상창리 615"
"257","5013031024","2022","20221025","4","4.5","211.4","","112.1",".43",".493","2.17",".452","제주특별자치도 서귀포시 안덕면 상창리 1516-1"
