"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"50","5013025931","2020","20200217","4","6.8","572","","157","9.5","1.37","18.1",".22","제주특별자치도 서귀포시 성산읍 난산리 379-1"
"51","5013025931","2020","20200217","4","6.6","310","","101","4.5",".44","5.8",".12","제주특별자치도 서귀포시 성산읍 난산리 908"
"52","5013025931","2020","20200302","4","5.9","430","","89","2.64",".39","6.9",".21","제주특별자치도 서귀포시 성산읍 난산리 191"
"53","5013025931","2020","20200302","4","6.7","64","","106","4.66",".34","11.7",".21","제주특별자치도 서귀포시 성산읍 난산리 205"
"54","5013025931","2020","20200302","4","6.7","38.7","","101","4.38",".24","9.8",".17","제주특별자치도 서귀포시 성산읍 난산리 208"
"55","5013025931","2020","20200302","4","6","406","","89","2.85",".45","8.3",".25","제주특별자치도 서귀포시 성산읍 난산리 269"
"56","5013025931","2020","20200302","4","5.7","582","","145","2.28",".32","8.79",".25","제주특별자치도 서귀포시 성산읍 난산리 302"
"57","5013025931","2020","20200803","4","6.4","10","","146",".8",".38","3.2",".31","제주특별자치도 서귀포시 성산읍 난산리 826"
"58","5013025931","2020","20200803","4","5.9","51","","132",".7",".44","2.5",".25","제주특별자치도 서귀포시 성산읍 난산리 821-2"
"59","5013025931","2020","20200803","4","6.7","145","","113","3.3",".48","14",".28","제주특별자치도 서귀포시 성산읍 난산리 137"
"60","5013025931","2020","20200217","2","6","140","","117","2.2",".88","7.1",".29","제주특별자치도 서귀포시 성산읍 난산리 686"
"61","5013025931","2020","20200603","2","6.2","227","","111","2.4",".54","6.1",".16","제주특별자치도 서귀포시 성산읍 난산리 1328-1"
"62","5013025931","2020","20200624","2","6.8","218","","93","3.6","1.79","10.5",".19","제주특별자치도 서귀포시 성산읍 난산리 1012-1"
"63","5013025931","2020","20200624","2","6.8","223","","92","3.4","1.8","11.5",".2","제주특별자치도 서귀포시 성산읍 난산리 1013"
"64","5013025931","2020","20200624","2","7.8","74","","119","3.5","1.64","29.6",".38","제주특별자치도 서귀포시 성산읍 난산리 1457-1"
"65","5013025931","2020","20200707","2","6.7","77","","87","2.4",".79","9",".22","제주특별자치도 서귀포시 성산읍 난산리 2040"
"66","5013025931","2020","20200707","2","6.1","54","","161","1.6",".9","4.9",".33","제주특별자치도 서귀포시 성산읍 난산리 2386"
"67","5013025931","2020","20200707","2","6.6","38","","116","2.3",".85","12.8",".24","제주특별자치도 서귀포시 성산읍 난산리 2423"
"68","5013025931","2020","20200707","2","6.7","59","","163","1.2",".78","4",".21","제주특별자치도 서귀포시 성산읍 난산리 2410-5"
"69","5013025931","2020","20200707","2","6.2","178","","89","1.4","1.01","5.4",".22","제주특별자치도 서귀포시 성산읍 난산리 1037-2"
"70","5013025931","2020","20200810","2","6.2","34","","177","2.4",".87","6.8",".47","제주특별자치도 서귀포시 성산읍 난산리 2771"
"71","5013025931","2020","20201023","2","5.4","125","","150","1.9","1.17","5.4",".86","제주특별자치도 서귀포시 성산읍 난산리 1464"
"72","5013025931","2020","20201023","2","5","128","","129","1.3","1.24","6.3","3.3","제주특별자치도 서귀포시 성산읍 난산리 1463"
"73","5013025931","2020","20201023","2","4.7","129","","126","1.3","1.37","5.4","3.58","제주특별자치도 서귀포시 성산읍 난산리 1463-1"
"74","5013025931","2020","20200707","3","6.7","255","","109","6.4","2.93","16.5","5.76","제주특별자치도 서귀포시 성산읍 난산리 790"
"75","5013025931","2020","20200707","3","6.4","308","","131","3.6","2.96","12.3","2.05","제주특별자치도 서귀포시 성산읍 난산리 790"
"76","5013025931","2020","20200709","3","6.6","158","","86","5","4.36","14.9","1.11","제주특별자치도 서귀포시 성산읍 난산리 868-3"
"77","5013025931","2020","20200803","4","6.8","45","","145","4.4",".63","11.6",".23","제주특별자치도 서귀포시 성산읍 난산리 503"
"78","5013025931","2020","20200406","2","5.2","132","","97","1.7","1.08","4.8",".44","제주특별자치도 서귀포시 성산읍 난산리 624"
"79","5013025931","2020","20200106","3","6.3","137","","107","2.2",".55","4",".16","제주특별자치도 서귀포시 성산읍 난산리 1298-1"
"80","5013025931","2020","20200106","3","6.4","77","","101","2.3",".33","3.2",".19","제주특별자치도 서귀포시 성산읍 난산리 1298-7"
"81","5013025931","2020","20200625","3","7.1","193","","115","7.7","2.86","17.7",".23","제주특별자치도 서귀포시 성산읍 난산리 1263"
"82","5013025931","2020","20200710","3","6.6","363","","87","7.4","3.28","12.7","3.47","제주특별자치도 서귀포시 성산읍 난산리 187"
"83","5013025931","2020","20200928","3","6.5","288","","116","4.4","1.59","10.5",".63","제주특별자치도 서귀포시 성산읍 난산리 28-1"
"84","5013025931","2020","20201111","3","7.1","293","","170","3.7","1.65","18.1",".82","제주특별자치도 서귀포시 성산읍 난산리 68-2"
"85","5013025931","2020","20201111","3","7.2","256","","168","3.7","1.43","17.2",".71","제주특별자치도 서귀포시 성산읍 난산리 69"
"86","5013025931","2020","20201111","3","7","140","","152","4","1.66","17",".92","제주특별자치도 서귀포시 성산읍 난산리 29-5"
"87","5013025931","2020","20201207","3","6.6","89","","92","2.1","1.42","4.4",".34","제주특별자치도 서귀포시 성산읍 난산리 1516-3"
"88","5013025931","2020","20201207","3","6.2","61","","110","1.7",".92","3.4",".36","제주특별자치도 서귀포시 성산읍 난산리 1516-1"
"89","5013025931","2020","20200123","4","6","173","","69",".8",".91","2.9",".13","제주특별자치도 서귀포시 성산읍 난산리 1003-1"
"90","5013025931","2020","20200318","4","5.5","143","","136","1.5",".31","4.3",".12","제주특별자치도 서귀포시 성산읍 난산리 508"
"91","5013025931","2020","20201020","4","5.4","39","","221",".4",".86","1.5",".4","제주특별자치도 서귀포시 성산읍 난산리 2503"
"92","5013025931","2020","20201020","4","5.6","381","","130","1.1","1.71","8.9","1.4","제주특별자치도 서귀포시 성산읍 난산리 1097"
"93","5013025931","2020","20201020","4","6","67","","124",".3",".83","1.5",".2","제주특별자치도 서귀포시 성산읍 난산리 2503-2"
"94","5013025931","2020","20201103","4","7.4","198.3","","136","9.89","3.53","18.88","2.4","제주특별자치도 서귀포시 성산읍 난산리 1263"
"95","5013025931","2020","20201215","4","5.6","220","","54","1.2",".4","2.2",".11","제주특별자치도 서귀포시 성산읍 난산리 158-1"
"96","5013025931","2020","20201215","4","5.8","370","","48",".1",".64","3.4","1.05","제주특별자치도 서귀포시 성산읍 난산리 157"
"97","5013025931","2020","20201215","4","5.4","194","","79",".1",".56","3",".23","제주특별자치도 서귀포시 성산읍 난산리 189"
"98","5013025931","2021","20211025","3","6.7","9","","134","","1.34","","","제주특별자치도 서귀포시 성산읍 난산리 1263"
"99","5013025931","2021","20211025","3","6.8","8","","123","","1.24","","","제주특별자치도 서귀포시 성산읍 난산리 1298-7"
"100","5013025931","2021","20211025","3","6.4","1","","126","","1.21","","","제주특별자치도 서귀포시 성산읍 난산리 1516-3"
"101","5013025931","2021","20211025","3","6.1","1","","126","","1.03","","","제주특별자치도 서귀포시 성산읍 난산리 1539"
"102","5013025931","2021","20210913","2","5","1","","128",".4",".16",".8","1.02","제주특별자치도 서귀포시 성산읍 난산리 1906"
"103","5013025931","2021","20210913","2","5","1","","129","2.2",".15",".7","1.06","제주특별자치도 서귀포시 성산읍 난산리 1944"
"104","5013025931","2021","20210913","2","5","1","","129",".3",".14",".6","1.03","제주특별자치도 서귀포시 성산읍 난산리 1946"
"105","5013025931","2021","20210913","2","5","1","","124",".3",".15",".7","1.08","제주특별자치도 서귀포시 성산읍 난산리 1219"
"106","5013025931","2021","20210913","2","5.1","1","","128",".4",".15",".7",".96","제주특별자치도 서귀포시 성산읍 난산리 1221"
"107","5013025931","2021","20210913","2","5.3","1","","131",".8",".35","1.4",".7","제주특별자치도 서귀포시 성산읍 난산리 1224"
"108","5013025931","2021","20210325","2","6","139","","99","1",".86","4.4",".34","제주특별자치도 서귀포시 성산읍 난산리 624"
"109","5013025931","2021","20210624","2","7.9","32","","121","2.5",".52","20.2","1","제주특별자치도 서귀포시 성산읍 난산리 1457-1"
"110","5013025931","2021","20210716","2","7.8","29","","103","2",".67","15.9","1.3","제주특별자치도 서귀포시 성산읍 난산리 797"
"111","5013025931","2021","20210716","2","7.5","41","","102","3.1",".9","30","1.2","제주특별자치도 서귀포시 성산읍 난산리 796"
"112","5013025931","2021","20210716","2","6.1","145","","178","2.2","1.71","12.1",".7","제주특별자치도 서귀포시 성산읍 난산리 33"
"113","5013025931","2021","20210716","2","6.1","160","","178","3","1.39","14",".7","제주특별자치도 서귀포시 성산읍 난산리 1010"
"114","5013025931","2021","20210716","2","7.6","33","","96","2.7","1.03","30","1.3","제주특별자치도 서귀포시 성산읍 난산리 791"
