"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"279","5013025327","2021","20210209","3","5.2","81.6","","159.1","2.05","1.06","4.99","1.6","제주특별자치도 서귀포시 남원읍 위미리 1025-1"
"280","5013025327","2021","20210303","3","7","15.8","","128","1.84","1.29","19.41","1.2","제주특별자치도 서귀포시 남원읍 위미리 1025-1"
"281","5013025327","2021","20210209","3","6","179.9","","135.7","4.94","2.51","15.01","4.3","제주특별자치도 서귀포시 남원읍 위미리 1025-1"
"282","5013025327","2021","20210303","3","4.7","31.1","","80.1",".68","1.05","1.35",".9","제주특별자치도 서귀포시 남원읍 위미리 1025-1"
"283","5013025327","2021","20210222","3","5.5","919","","214","2","1.22","14.9","1.93","제주특별자치도 서귀포시 남원읍 위미리 942-1"
"284","5013025327","2021","20210222","3","4.8","1110","","263","4.9",".14","2.8","2.46","제주특별자치도 서귀포시 남원읍 위미리 1498-5"
"285","5013025327","2021","20210315","3","5","96","","124",".2",".26","1",".29","제주특별자치도 서귀포시 남원읍 위미리 3963"
"286","5013025327","2021","20210413","3","4.7","263","","112","1","1.21","1.8","1.1","제주특별자치도 서귀포시 남원읍 위미리 3692"
"287","5013025327","2021","20210429","3","4.7","297","","167","1.7","1.28","4.7","3.14","제주특별자치도 서귀포시 남원읍 위미리 3840"
"288","5013025327","2021","20210527","3","5.4","765","","204","5.9","2.31","13.2","8.5","제주특별자치도 서귀포시 남원읍 위미리 2156"
"289","5013025327","2021","20210527","3","6.1","361","","221","12.7","4.06","30","8.95","제주특별자치도 서귀포시 남원읍 위미리 2158"
"290","5013025327","2021","20210527","3","5.2","176","","254","3.6","1.85","15.7","6.34","제주특별자치도 서귀포시 남원읍 위미리 2158-1"
"291","5013025327","2021","20210527","3","4.1","359","","222",".9",".98","3","3.07","제주특별자치도 서귀포시 남원읍 위미리 530-1"
"292","5013025327","2021","20210712","3","4.7","439","","181",".1",".21",".3",".7","제주특별자치도 서귀포시 남원읍 위미리 1396-1"
"293","5013025327","2021","20210712","3","5.7","128","","182","2","2.7","8.6","3","제주특별자치도 서귀포시 남원읍 위미리 1458-2"
"294","5013025327","2021","20210712","3","6.1","45","","131",".9",".19","4.7",".7","제주특별자치도 서귀포시 남원읍 위미리 1226-1"
"295","5013025327","2021","20210716","3","6","658","","188","4.9","2.57","30","1.9","제주특별자치도 서귀포시 남원읍 위미리 3993-3"
"296","5013025327","2021","20210729","3","5","216","","124","2","1.66","7.6","5.93","제주특별자치도 서귀포시 남원읍 위미리 660-2"
"297","5013025327","2021","20210824","3","4.4","139","","166","1.1",".37",".6","2.2","제주특별자치도 서귀포시 남원읍 위미리 2214"
"298","5013025327","2021","20211006","3","6.8","50","","145","8",".51","10.2","1.55","제주특별자치도 서귀포시 남원읍 위미리 3452-1"
"299","5013025327","2021","20211018","3","5.1","999","","119","3.4",".8","6.3","4.99","제주특별자치도 서귀포시 남원읍 위미리 48-5"
"300","5013025327","2021","20211018","3","5.1","757","","138","3","1.06","6","5.24","제주특별자치도 서귀포시 남원읍 위미리 379"
"301","5013025327","2021","20211018","3","5.2","901","","137","3.2",".54","8.6","5.1","제주특별자치도 서귀포시 남원읍 위미리 383"
"302","5013025327","2021","20211018","3","5.1","893","","164","1.6","1.18","6.7","3.37","제주특별자치도 서귀포시 남원읍 위미리 384"
"303","5013025327","2021","20211027","3","6.1","531.4","","193.9","9.59","1.51","20.95","3.9","제주특별자치도 서귀포시 남원읍 위미리 2214"
"304","5013025327","2021","20211105","3","4.5","219","","193","1.2","1.12","4.1","3.21","제주특별자치도 서귀포시 남원읍 위미리 399-2"
"305","5013025327","2021","20211105","3","4.3","205","","178","1.6","1.07","3.3","5.45","제주특별자치도 서귀포시 남원읍 위미리 3998"
"306","5013025327","2021","20211105","3","4.8","469","","133","2.4","2.18","7.6","4.33","제주특별자치도 서귀포시 남원읍 위미리 3952"
"307","5013025327","2021","20211109","3","5.6","1","","156","1.1",".12","2.1","1.4","제주특별자치도 서귀포시 남원읍 위미리 1200"
"308","5013025327","2021","20211112","3","4.6","222","","178","2.1","1.68","3.6","6.19","제주특별자치도 서귀포시 남원읍 위미리 353"
"309","5013025327","2021","20211112","3","4.7","647","","164","2.9","2.03","6.1","6.46","제주특별자치도 서귀포시 남원읍 위미리 356"
"310","5013025327","2021","20211117","3","5.3","1297","","194","5.8","3.58","10.4","9.27","제주특별자치도 서귀포시 남원읍 위미리 950-4"
"311","5013025327","2021","20211117","3","5.1","1046","","208","7.8","5.13","11.4","12.41","제주특별자치도 서귀포시 남원읍 위미리 950-1"
"312","5013025327","2021","20211117","3","4.8","459","","162","3.4","1.96","4.2","6.36","제주특별자치도 서귀포시 남원읍 위미리 950-3"
"313","5013025327","2021","20211117","3","5.2","277","","135","1.7","1.52","5.4","3.42","제주특별자치도 서귀포시 남원읍 위미리 3456-1"
"314","5013025327","2021","20211117","3","4.8","213","","111","1.2","1.69","2.3","3.81","제주특별자치도 서귀포시 남원읍 위미리 2613"
"315","5013025327","2021","20211125","3","4.9","329","","136","1.1",".55","4.6","2.6","제주특별자치도 서귀포시 남원읍 위미리 399-4"
"316","5013025327","2021","20211210","3","5","985","","170","2.1","2.66","6.6","5.15","제주특별자치도 서귀포시 남원읍 위미리 955-2"
"317","5013025327","2021","20211210","3","6.2","429","","89","2.8","1.59","13","2.93","제주특별자치도 서귀포시 남원읍 위미리 3532-2"
"318","5013025327","2021","20211223","3","4.9","549.5","","120.6","2.45","3.14","8","3.2","제주특별자치도 서귀포시 남원읍 위미리 4064"
"319","5013025327","2021","20211223","3","4.7","680.6","","106.7","1.52","2.06","4.33","2.1","제주특별자치도 서귀포시 남원읍 위미리 4064"
"320","5013025327","2021","20210201","4","6.8","1189","","284","8.5",".36","13.5",".42","제주특별자치도 서귀포시 남원읍 위미리 55-2"
"321","5013025327","2021","20210215","4","6.2","89","","199",".6",".1","5.5",".16","제주특별자치도 서귀포시 남원읍 위미리 4514"
"322","5013025327","2021","20210303","4","5.7","175.6","","133.6","1.73",".64","9.53",".4","제주특별자치도 서귀포시 남원읍 위미리 1025-1"
"323","5013025327","2021","20210209","4","4.9","54.1","","146.7",".18",".16",".76",".2","제주특별자치도 서귀포시 남원읍 위미리 1025-1"
"324","5013025327","2021","20210305","4","5","599","","184",".2",".09","1.1",".29","제주특별자치도 서귀포시 남원읍 위미리 3822"
"325","5013025327","2021","20210305","4","5.4","28","","142",".8",".09","4",".27","제주특별자치도 서귀포시 남원읍 위미리 3822-1"
"326","5013025327","2021","20210308","4","5.5","189","","165","1.4","1.11","5.8",".43","제주특별자치도 서귀포시 남원읍 위미리 1000-2"
"327","5013025327","2021","20210325","4","6.3","373","","150",".8",".43","2.8","2.14","제주특별자치도 서귀포시 남원읍 위미리 1382-1"
"328","5013025327","2021","20210412","4","6.1","10","","113",".3",".19","1.3",".5","제주특별자치도 서귀포시 남원읍 위미리 1230-1"
"329","5013025327","2021","20210412","4","6","10","","125",".3",".1","1",".6","제주특별자치도 서귀포시 남원읍 위미리 1232-1"
"330","5013025327","2021","20210412","4","6.1","10","","111",".4",".19","1.2",".6","제주특별자치도 서귀포시 남원읍 위미리 1768-1"
"331","5013025327","2021","20210412","4","6","10","","104",".3",".15","1.2",".5","제주특별자치도 서귀포시 남원읍 위미리 1263"
"332","5013025327","2021","20210412","4","6.1","10","","120",".3",".17","1.2",".5","제주특별자치도 서귀포시 남원읍 위미리 1266"
"333","5013025327","2021","20210412","4","6.1","10","","119",".4",".18","1.6",".6","제주특별자치도 서귀포시 남원읍 위미리 1268"
"334","5013025327","2021","20210412","4","6.1","10","","105",".3",".16","1",".5","제주특별자치도 서귀포시 남원읍 위미리 1270-4"
"335","5013025327","2021","20210412","4","6.1","10","","116",".3",".16","1",".6","제주특별자치도 서귀포시 남원읍 위미리 1477"
"336","5013025327","2021","20210512","4","4.8","498","","256",".4",".22","3.8",".88","제주특별자치도 서귀포시 남원읍 위미리 195"
"337","5013025327","2021","20210527","4","6.8","180","","202","4.6","1.05","15.1",".43","제주특별자치도 서귀포시 남원읍 위미리 2686"
"338","5013025327","2021","20210527","4","6.8","503","","178","4.5","1.32","15.8",".7","제주특별자치도 서귀포시 남원읍 위미리 2672-1"
"339","5013025327","2021","20211013","4","5.2","205","","131",".7",".21","2.8","2.53","제주특별자치도 서귀포시 남원읍 위미리 1382-1"
"340","5013025327","2021","20211027","4","6.2","394.3","","181.3","5.26",".77","16.76","1","제주특별자치도 서귀포시 남원읍 위미리 2213"
"341","5013025327","2021","20211109","4","5.8","1","","134",".8",".14","1.8",".97","제주특별자치도 서귀포시 남원읍 위미리 1243-1"
"342","5013025327","2021","20211117","4","4.8","193","","182",".2",".14","1.1",".94","제주특별자치도 서귀포시 남원읍 위미리 2218"
"343","5013025327","2021","20211117","4","4.7","424","","132",".2",".21","1.2",".98","제주특별자치도 서귀포시 남원읍 위미리 2614-1"
"344","5013025327","2021","20211117","4","4.8","128","","129",".2",".23","1.2","1.05","제주특별자치도 서귀포시 남원읍 위미리 2670-3"
"345","5013025327","2021","20211117","4","4.7","288","","93",".2",".42",".4","1.02","제주특별자치도 서귀포시 남원읍 위미리 2721"
"346","5013025327","2021","20211206","4","3.8","687","","140","1.8","2.7","3.5","7.2","제주특별자치도 서귀포시 남원읍 위미리 301-1"
"347","5013025327","2021","20211203","4","3.8","687","","140","1.8","2.7","3.5","1","제주특별자치도 서귀포시 남원읍 위미리 301-1"
"348","5013025327","2022","20221024","3","5.1","78","","148","","3.97","","","제주특별자치도 서귀포시 남원읍 위미리 3587-1"
"349","5013025327","2022","20221025","3","5","157.7","","161.5","",".532","","","제주특별자치도 서귀포시 남원읍 위미리 4382"
"350","5013025327","2022","20221027","3","5.6","1142","","170","","1.75","","","제주특별자치도 서귀포시 남원읍 위미리 41-1"
"351","5013025327","2022","20221025","3","5","435.1","","130.6","",".379","","","제주특별자치도 서귀포시 남원읍 위미리 572"
"352","5013025327","2022","20220919","3","5.4","611","","197","","2.41","","","제주특별자치도 서귀포시 남원읍 위미리 404"
"353","5013025327","2022","20220420","3","5.5","1442","","210","",".1","","","제주특별자치도 서귀포시 남원읍 위미리 627"
"354","5013025327","2022","20220926","4","5.4","65","","121","",".15","","","제주특별자치도 서귀포시 남원읍 위미리 346-1"
"355","5013025327","2022","20220926","4","5","83","","168","","7.56","","","제주특별자치도 서귀포시 남원읍 위미리 440-7"
"356","5013025327","2022","20220926","4","5.4","260","","151","",".79","","","제주특별자치도 서귀포시 남원읍 위미리 3472-6"
"357","5013025327","2022","20220926","4","4.4","662","","185","",".46","","","제주특별자치도 서귀포시 남원읍 위미리 2168"
"358","5013025327","2022","20220926","4","5.2","65","","117","","1.54","","","제주특별자치도 서귀포시 남원읍 위미리 3611"
"359","5013025327","2022","20220926","4","6.4","64","","116","",".47","","","제주특별자치도 서귀포시 남원읍 위미리 1559-5"
"360","5013025327","2022","20220926","4","5","319","","187","",".39","","","제주특별자치도 서귀포시 남원읍 위미리 4367"
"361","5013025327","2022","20220926","4","6.1","217","","112","","1.22","","","제주특별자치도 서귀포시 남원읍 위미리 1084-2"
"362","5013025327","2022","20220926","4","5.2","537","","138","","1.13","","","제주특별자치도 서귀포시 남원읍 위미리 243"
"363","5013025327","2022","20220926","4","5","37","","143","",".56","","","제주특별자치도 서귀포시 남원읍 위미리 3776"
"364","5013025327","2022","20220926","4","6.1","114","","175","","1.4","","","제주특별자치도 서귀포시 남원읍 위미리 4443-6"
"365","5013025327","2022","20220926","4","5","215","","130","",".75","","","제주특별자치도 서귀포시 남원읍 위미리 455"
"366","5013025327","2022","20220926","4","5.4","506","","181","",".88","","","제주특별자치도 서귀포시 남원읍 위미리 2574-3"
"367","5013025327","2022","20220926","4","5","75","","133","","1.34","","","제주특별자치도 서귀포시 남원읍 위미리 4026-6"
"368","5013025327","2022","20220926","4","5.6","164","","92","",".55","","","제주특별자치도 서귀포시 남원읍 위미리 2633"
"369","5013025327","2022","20220926","4","5.8","190","","163","","2.19","","","제주특별자치도 서귀포시 남원읍 위미리 3556-3"
"370","5013025327","2022","20220926","4","6.1","251","","132","","2.74","","","제주특별자치도 서귀포시 남원읍 위미리 4220"
"371","5013025327","2022","20220926","4","6.2","569","","169","","1","","","제주특별자치도 서귀포시 남원읍 위미리 3148-1"
"372","5013025327","2022","20220926","4","5.8","222","","213","","2.54","","","제주특별자치도 서귀포시 남원읍 위미리 4105-2"
"373","5013025327","2022","20220926","4","6.8","357","","132","","1.24","","","제주특별자치도 서귀포시 남원읍 위미리 4270-1"
"374","5013025327","2022","20220926","4","5","602","","112","",".57","","","제주특별자치도 서귀포시 남원읍 위미리 4261"
"375","5013025327","2022","20221024","4","5","437","","162","",".42","","","제주특별자치도 서귀포시 남원읍 위미리 3563"
"376","5013025327","2022","20221024","4","5","476","","141","",".86","","","제주특별자치도 서귀포시 남원읍 위미리 2651-1"
"377","5013025327","2022","20221024","4","5.3","284","","179","","2","","","제주특별자치도 서귀포시 남원읍 위미리 3371"
"378","5013025327","2022","20221024","4","5","750","","165","",".38","","","제주특별자치도 서귀포시 남원읍 위미리 2542-11"
"379","5013025327","2022","20221024","4","5","511","","126","",".47","","","제주특별자치도 서귀포시 남원읍 위미리 4317-3"
"380","5013025327","2022","20221024","4","5","234","","176","","1.02","","","제주특별자치도 서귀포시 남원읍 위미리 4356"
"381","5013025327","2022","20221024","4","5.2","190","","156","","1.82","","","제주특별자치도 서귀포시 남원읍 위미리 2497"
"382","5013025327","2022","20221024","4","5.2","175","","166","","5.01","","","제주특별자치도 서귀포시 남원읍 위미리 1313"
"383","5013025327","2022","20221024","4","6","206","","117","",".37","","","제주특별자치도 서귀포시 남원읍 위미리 1524-6"
"384","5013025327","2022","20221024","4","5","686","","131","",".51","","","제주특별자치도 서귀포시 남원읍 위미리 2201"
"385","5013025327","2022","20221025","4","5.5","72.1","","133.9","",".363","","","제주특별자치도 서귀포시 남원읍 위미리 3390-5"
"386","5013025327","2022","20221025","4","6.1","566","","55","",".082","","","제주특별자치도 서귀포시 남원읍 위미리 462-1"
"387","5013025327","2022","20221025","4","6","312.4","","161.2","",".44","","","제주특별자치도 서귀포시 남원읍 위미리 1310"
"388","5013025327","2022","20221025","4","5.8","71.8","","150.1","",".251","","","제주특별자치도 서귀포시 남원읍 위미리 355-1"
"389","5013025327","2022","20221025","4","5.6","165.5","","168","",".21","","","제주특별자치도 서귀포시 남원읍 위미리 1619"
"390","5013025327","2022","20221025","4","6.2","199","","155.4","",".23","","","제주특별자치도 서귀포시 남원읍 위미리 1501-5"
"391","5013025327","2022","20221025","4","5.9","169.8","","132.6","",".598","","","제주특별자치도 서귀포시 남원읍 위미리 1055"
"392","5013025327","2022","20221025","4","5.3","71.5","","141.5","",".189","","","제주특별자치도 서귀포시 남원읍 위미리 1113-6"
"393","5013025327","2022","20221025","4","7.2","582.9","","143.2","","1.207","","","제주특별자치도 서귀포시 남원읍 위미리 1489-2"
"394","5013025327","2022","20221025","4","7.2","1189.7","","226.3","",".419","","","제주특별자치도 서귀포시 남원읍 위미리 2286"
"395","5013025327","2022","20221025","4","5.6","161.3","","134.4","","1.939","","","제주특별자치도 서귀포시 남원읍 위미리 1508"
"396","5013025327","2022","20221025","4","5.3","53.3","","151.1","",".153","","","제주특별자치도 서귀포시 남원읍 위미리 2178"
"397","5013025327","2022","20221025","4","5","584.5","","144.3","",".43","","","제주특별자치도 서귀포시 남원읍 위미리 1755-1"
"398","5013025327","2022","20221025","4","5.8","53.8","","89.8","",".251","","","제주특별자치도 서귀포시 남원읍 위미리 2110-1"
"399","5013025327","2022","20221025","4","5.6","307.3","","128.1","",".501","","","제주특별자치도 서귀포시 남원읍 위미리 2235"
"400","5013025327","2022","20221025","4","5.7","634.1","","109.6","",".522","","","제주특별자치도 서귀포시 남원읍 위미리 3176"
"401","5013025327","2022","20221025","4","5.4","148","","238.1","",".302","","","제주특별자치도 서귀포시 남원읍 위미리 2208-21"
"402","5013025327","2022","20221025","4","5.1","542.5","","125.1","",".348","","","제주특별자치도 서귀포시 남원읍 위미리 3432-2"
"403","5013025327","2022","20221025","4","4.4","405","","90.6","",".358","","","제주특별자치도 서귀포시 남원읍 위미리 1675-1"
"404","5013025327","2022","20221025","4","5","600.2","","140.8","",".767","","","제주특별자치도 서귀포시 남원읍 위미리 3534-1"
"405","5013025327","2022","20221025","4","5","274.4","","151.9","",".235","","","제주특별자치도 서귀포시 남원읍 위미리 4342-1"
"406","5013025327","2022","20221025","4","5.6","57.5","","90.9","",".379","","","제주특별자치도 서귀포시 남원읍 위미리 88-1"
"407","5013025327","2022","20221025","4","6.9","204.1","","140.5","",".818","","","제주특별자치도 서귀포시 남원읍 위미리 2686"
"408","5013025327","2022","20221025","4","6.5","233.6","","173.8","",".547","","","제주특별자치도 서귀포시 남원읍 위미리 586"
"409","5013025327","2022","20221025","4","5.2","179.8","","183.8","",".169","","","제주특별자치도 서귀포시 남원읍 위미리 1710-1"
"410","5013025327","2022","20221025","4","7.4","389.9","","149.4","",".563","","","제주특별자치도 서귀포시 남원읍 위미리 816"
"411","5013025327","2022","20221025","4","6.1","471.2","","180.4","","1.003","","","제주특별자치도 서귀포시 남원읍 위미리 415-1"
"412","5013025327","2022","20221025","4","6","334.7","","133.6","",".87","","","제주특별자치도 서귀포시 남원읍 위미리 1156-1"
"413","5013025327","2022","20221025","4","5.5","307.5","","97.3","","1.13","","","제주특별자치도 서귀포시 남원읍 위미리 3301"
"414","5013025327","2022","20221025","4","5.4","176.5","","141.6","",".629","","","제주특별자치도 서귀포시 남원읍 위미리 712"
"415","5013025327","2022","20221025","4","4.2","399.2","","233.3","",".281","","","제주특별자치도 서귀포시 남원읍 위미리 2198"
"416","5013025327","2022","20221025","4","5","297.9","","188.5","",".184","","","제주특별자치도 서귀포시 남원읍 위미리 4038-1"
"417","5013025327","2022","20221025","4","5","352","","125.4","",".066","","","제주특별자치도 서귀포시 남원읍 위미리 2236"
"418","5013025327","2022","20221025","4","7","585.1","","150.2","",".593","","","제주특별자치도 서귀포시 남원읍 위미리 1146-2"
"419","5013025327","2022","20221025","4","5","123.8","","233.9","",".527","","","제주특별자치도 서귀포시 남원읍 위미리 4557"
"420","5013025327","2022","20221025","4","4.4","696","","195","",".153","","","제주특별자치도 서귀포시 남원읍 위미리 1465-4"
"421","5013025327","2022","20221025","4","5","546.3","","154.3","",".353","","","제주특별자치도 서귀포시 남원읍 위미리 4169-1"
"422","5013025327","2022","20221025","4","5","467.5","","127.8","",".506","","","제주특별자치도 서귀포시 남원읍 위미리 1778-4"
"423","5013025327","2022","20221025","4","5.6","110.8","","166","",".532","","","제주특별자치도 서귀포시 남원읍 위미리 2118"
"424","5013025327","2022","20221025","4","5","160.3","","179.3","",".235","","","제주특별자치도 서귀포시 남원읍 위미리 2518"
"425","5013025327","2022","20220804","4","4.8","189","","136",".4",".33","1.6",".36","제주특별자치도 서귀포시 남원읍 위미리 1114-1"
"426","5013025327","2022","20220804","4","5.7","6","","100",".8",".46","1.7",".3","제주특별자치도 서귀포시 남원읍 위미리 1256"
"427","5013025327","2022","20220623","2","5","11.4","","189.7",".44",".338",".47",".753","제주특별자치도 서귀포시 남원읍 위미리 82"
"428","5013025327","2022","20220623","2","5","12.2","","188.5",".41",".307",".46",".732","제주특별자치도 서귀포시 남원읍 위미리 83"
"429","5013025327","2022","20220623","2","5","12.6","","184.5",".54",".389",".51",".824","제주특별자치도 서귀포시 남원읍 위미리 80"
"430","5013025327","2022","20220623","2","5","4.8","","187.1",".54",".348",".48",".788","제주특별자치도 서귀포시 남원읍 위미리 84"
"431","5013025327","2022","20220623","2","5.1","1.6","","202.3",".66",".327",".58",".714","제주특별자치도 서귀포시 남원읍 위미리 85"
"432","5013025327","2022","20220517","2","5.4","45.3","","153.1",".28",".082",".42",".836","제주특별자치도 서귀포시 남원읍 위미리 4625"
"433","5013025327","2022","20220517","2","5.4","43.1","","145.2",".23",".077",".39",".821","제주특별자치도 서귀포시 남원읍 위미리 4625-3"
"434","5013025327","2022","20220929","2","5.6","1","","160",".5",".12",".9",".28","제주특별자치도 서귀포시 남원읍 위미리 2640"
"435","5013025327","2022","20220929","2","5.6","1","","170",".5",".13","1",".29","제주특별자치도 서귀포시 남원읍 위미리 3463"
"436","5013025327","2022","20220929","2","5.6","1","","172",".5",".12",".8",".27","제주특별자치도 서귀포시 남원읍 위미리 3983-1"
"437","5013025327","2022","20220630","4","7.3","256.6","","141.2","5.4","2.066","28.95","2.365","제주특별자치도 서귀포시 남원읍 위미리 1263"
"438","5013025327","2022","20220630","4","7.2","244.7","","140","5.27","1.964","27.56","2.295","제주특별자치도 서귀포시 남원읍 위미리 1266"
"439","5013025327","2022","20220630","4","7.2","230.3","","154.8","5.1","1.908","30","2.305","제주특별자치도 서귀포시 남원읍 위미리 1268"
"440","5013025327","2022","20220630","4","7.3","235","","119.2","5.25","1.918","30","2.315","제주특별자치도 서귀포시 남원읍 위미리 1270-4"
"441","5013025327","2022","20220630","4","7.3","240.4","","141.2","5.12","2.031","28.61","2.33","제주특별자치도 서귀포시 남원읍 위미리 1477"
"442","5013025327","2022","20220630","4","7.7","241.8","","102.3","4.59","1.621","26.82","1.385","제주특별자치도 서귀포시 남원읍 위미리 1230-1"
"443","5013025327","2022","20220630","4","7.7","239.2","","132.5","4.61","1.606","26.08","1.38","제주특별자치도 서귀포시 남원읍 위미리 1232-1"
"444","5013025327","2022","20220630","4","7.7","220.3","","185.8","4.72","1.739","26.8","1.401","제주특별자치도 서귀포시 남원읍 위미리 1768-2"
"445","5013025327","2022","20220811","4","4.9","20","","76","2.2",".88","5.6",".44","제주특별자치도 서귀포시 남원읍 위미리 2436-1"
"446","5013025327","2022","20220714","3","5","104","","143",".6",".2","4.1",".69","제주특별자치도 서귀포시 남원읍 위미리 4417"
"447","5013025327","2022","20220121","4","5.4","229","","163","1.9",".31","9.6",".75","제주특별자치도 서귀포시 남원읍 위미리 874"
"448","5013025327","2022","20220322","4","4.5","682","","143",".7",".8","2.1","1.03","제주특별자치도 서귀포시 남원읍 위미리 2513-3"
"449","5013025327","2022","20220322","4","4.7","219","","120",".4",".33","1.2","1.12","제주특별자치도 서귀포시 남원읍 위미리 2540"
"450","5013025327","2022","20220322","4","4.8","643","","177",".8",".57","3.1","1","제주특별자치도 서귀포시 남원읍 위미리 2513-2"
"451","5013025327","2022","20220429","4","5.2","155","","201",".5",".34","2.8","1.01","제주특별자치도 서귀포시 남원읍 위미리 797"
"452","5013025327","2022","20220714","4","5.2","163","","150",".8",".25","4.9",".55","제주특별자치도 서귀포시 남원읍 위미리 4413"
"453","5013025327","2022","20220127","3","5.7","448","","114","6.1","2.76","11.5","4.25","제주특별자치도 서귀포시 남원읍 위미리 276"
"454","5013025327","2022","20220127","3","5.2","352","","116","3.4","2.97","4.6","3.68","제주특별자치도 서귀포시 남원읍 위미리 276"
"455","5013025327","2022","20220920","3","5.8","119","","130","3.3","1.85","12.5","2.85","제주특별자치도 서귀포시 남원읍 위미리 3932-1"
"456","5013025327","2022","20220222","4","4.7","235","","168",".2",".31",".9",".95","제주특별자치도 서귀포시 남원읍 위미리 16"
"457","5013025327","2022","20220222","4","5.2","97","","126",".4",".25","2.5",".98","제주특별자치도 서귀포시 남원읍 위미리 17-1"
"458","5013025327","2022","20220222","4","4.9","200","","160",".3",".21","1.5",".96","제주특별자치도 서귀포시 남원읍 위미리 21-1"
"459","5013025327","2022","20220222","4","5.1","231","","160",".5",".29","2.1",".97","제주특별자치도 서귀포시 남원읍 위미리 23-1"
"460","5013025327","2022","20220222","4","5","204","","164",".4",".21","1.8",".97","제주특별자치도 서귀포시 남원읍 위미리 25-1"
"461","5013025327","2022","20220222","4","5","276","","162",".7",".25","3","1.07","제주특별자치도 서귀포시 남원읍 위미리 314"
"462","5013025327","2022","20220222","4","4.9","179","","146",".3",".28","1.7",".98","제주특별자치도 서귀포시 남원읍 위미리 314-2"
"463","5013025327","2022","20220222","4","6.2","109","","144","1.3",".36","16.8","1.28","제주특별자치도 서귀포시 남원읍 위미리 314-3"
"464","5013025327","2022","20220222","4","5","292","","169",".4",".29","2.2","1.04","제주특별자치도 서귀포시 남원읍 위미리 315-1"
"465","5013025327","2022","20220222","4","5","223","","184",".6",".21","2.9",".97","제주특별자치도 서귀포시 남원읍 위미리 316"
"466","5013025327","2022","20220222","4","4.9","171","","162",".3",".17","1.2",".88","제주특별자치도 서귀포시 남원읍 위미리 318"
"467","5013025327","2022","20220222","4","4.7","301","","152",".2",".17","1.4",".95","제주특별자치도 서귀포시 남원읍 위미리 319"
"468","5013025327","2022","20220222","4","4.9","170","","154",".3",".19","1.6",".96","제주특별자치도 서귀포시 남원읍 위미리 4591-83"
"469","5013025327","2022","20220705","4","5.3","173","","137","1","1.22","3.1",".34","제주특별자치도 서귀포시 남원읍 위미리 1325-1"
"470","5013025327","2022","20220721","4","5.1","161","","163",".6",".13","3.4",".38","제주특별자치도 서귀포시 남원읍 위미리 2940-1"
"471","5013025327","2022","20220802","4","4.6","337","","140","1.2",".42","7.2",".48","제주특별자치도 서귀포시 남원읍 위미리 1710-1"
"472","5013025327","2022","20220809","4","5.3","539","","157","2.9","1.25","6.8",".97","제주특별자치도 서귀포시 남원읍 위미리 1901-1"
"473","5013025327","2022","20220809","4","5.7","154","","204","4.3","1.24","9.2","1.13","제주특별자치도 서귀포시 남원읍 위미리 2660"
"474","5013025327","2022","20220901","4","4.8","429","","117","1.5","1.61","3.6","1.66","제주특별자치도 서귀포시 남원읍 위미리 1127"
"475","5013025327","2022","20220920","4","5.8","116","","141","2.8",".92","7.9",".74","제주특별자치도 서귀포시 남원읍 위미리 3932-1"
"476","5013025327","2022","20220920","4","6.2","148","","131","3.6","1.03","11.8",".66","제주특별자치도 서귀포시 남원읍 위미리 3933"
"477","5013025327","2022","20220127","3","5.3","270","","120","4.8","2.5","7.3","5.12","제주특별자치도 서귀포시 남원읍 위미리 276-2"
"478","5013025327","2022","20220712","3","4.9","123","","136","2.2","1.74","8.3","5.9","제주특별자치도 서귀포시 남원읍 위미리 3881-1"
"479","5013025327","2022","20220712","3","5.2","160","","119","1.3","1.04","8.3","3.31","제주특별자치도 서귀포시 남원읍 위미리 3940"
"480","5013025327","2022","20220819","3","5","553","","183","3.6","1.26","7.9","4.24","제주특별자치도 서귀포시 남원읍 위미리 1010-2"
"481","5013025327","2022","20221019","3","4.9","541","","141","1.5",".75","5.1","1.13","제주특별자치도 서귀포시 남원읍 위미리 3532-22"
"482","5013025327","2022","20221111","3","5.6","390","","123","4.9","3.78","12.4","5.76","제주특별자치도 서귀포시 남원읍 위미리 1507-1"
"483","5013025327","2022","20221111","3","4.6","462","","126","3","3.78","8.2","6.99","제주특별자치도 서귀포시 남원읍 위미리 950-1"
"484","5013025327","2022","20221111","3","4.4","107","","144","1.3","1.28","3.1","3.09","제주특별자치도 서귀포시 남원읍 위미리 950-3"
"485","5013025327","2022","20221111","3","4","321","","145","1.3","1.68","2.6","3.86","제주특별자치도 서귀포시 남원읍 위미리 950-3"
"486","5013025327","2022","20221111","3","4.4","88","","134","2.4","2.6","4.8","7.58","제주특별자치도 서귀포시 남원읍 위미리 950-4"
"487","5013025327","2022","20220127","4","4.2","47","","151",".8",".46",".5","1.24","제주특별자치도 서귀포시 남원읍 위미리 1083-3"
"488","5013025327","2022","20221103","4","4.9","71","","147",".4",".31","3.1",".54","제주특별자치도 서귀포시 남원읍 위미리 3429-2"
"489","5013025327","2022","20221111","4","5.6","108","","117","2.2",".51","7.3",".41","제주특별자치도 서귀포시 남원읍 위미리 1594-1"
"490","5013025327","2022","20221111","4","5.4","128","","122","1.6",".38","5.5",".36","제주특별자치도 서귀포시 남원읍 위미리 1500-4"
